# n1 n2 x y probability
3.100000000000000000e+01 4.000000000000000000e+00 3.300000000000000000e+01 3.464101615137754386e+00 1.111119895614013895e-07
3.100000000000000000e+01 5.000000000000000000e+00 3.350000000000000000e+01 4.330127018922192761e+00 7.271375623852541776e-08
3.100000000000000000e+01 6.000000000000000000e+00 3.400000000000000000e+01 5.196152422706632024e+00 4.616019710753245824e-08
3.100000000000000000e+01 7.000000000000000000e+00 3.450000000000000000e+01 6.062177826491070398e+00 2.845713859714002881e-08
3.100000000000000000e+01 8.000000000000000000e+00 3.500000000000000000e+01 6.928203230275508773e+00 1.705401648481982824e-08
3.100000000000000000e+01 9.000000000000000000e+00 3.550000000000000000e+01 7.794228634059947147e+00 9.944465263156757447e-09
3.100000000000000000e+01 1.000000000000000000e+01 3.600000000000000000e+01 8.660254037844385522e+00 5.647227018716832880e-09
3.100000000000000000e+01 1.100000000000000000e+01 3.650000000000000000e+01 9.526279441628824785e+00 3.125671380444130194e-09
3.100000000000000000e+01 1.200000000000000000e+01 3.700000000000000000e+01 1.039230484541326405e+01 1.687480350597480990e-09
3.100000000000000000e+01 1.300000000000000000e+01 3.750000000000000000e+01 1.125833024919770153e+01 8.892715993245763873e-10
3.100000000000000000e+01 1.400000000000000000e+01 3.800000000000000000e+01 1.212435565298214080e+01 4.577464317318924148e-10
3.100000000000000000e+01 1.500000000000000000e+01 3.850000000000000000e+01 1.299038105676657828e+01 2.302969159375234868e-10
3.100000000000000000e+01 1.600000000000000000e+01 3.900000000000000000e+01 1.385640646055101755e+01 1.133147472567011061e-10
3.100000000000000000e+01 1.700000000000000000e+01 3.950000000000000000e+01 1.472243186433545681e+01 5.455932754791783587e-11
3.100000000000000000e+01 1.800000000000000000e+01 4.000000000000000000e+01 1.558845726811989429e+01 2.572017515799144884e-11
3.100000000000000000e+01 1.900000000000000000e+01 4.050000000000000000e+01 1.645448267190433356e+01 1.187770093938381974e-11
3.100000000000000000e+01 2.000000000000000000e+01 4.100000000000000000e+01 1.732050807568877104e+01 5.376224436621783418e-12
3.100000000000000000e+01 2.100000000000000000e+01 4.150000000000000000e+01 1.818653347947321208e+01 2.386511850529219042e-12
3.100000000000000000e+01 2.200000000000000000e+01 4.200000000000000000e+01 1.905255888325764957e+01 1.039718522751198931e-12
3.100000000000000000e+01 2.300000000000000000e+01 4.250000000000000000e+01 1.991858428704208706e+01 4.450921624537776594e-13
3.100000000000000000e+01 2.400000000000000000e+01 4.300000000000000000e+01 2.078460969082652809e+01 1.876632662164833347e-13
3.100000000000000000e+01 2.500000000000000000e+01 4.350000000000000000e+01 2.165063509461096558e+01 7.756973838989532371e-14
3.100000000000000000e+01 2.600000000000000000e+01 4.400000000000000000e+01 2.251666049839540307e+01 3.165549251705018235e-14
3.100000000000000000e+01 2.700000000000000000e+01 4.450000000000000000e+01 2.338268590217984055e+01 1.352451334106602278e-14
3.100000000000000000e+01 2.800000000000000000e+01 4.500000000000000000e+01 2.424871130596428159e+01 6.245886997262817490e-15
3.100000000000000000e+01 2.900000000000000000e+01 4.550000000000000000e+01 2.511473670974871908e+01 2.119207306485935545e-15
3.100000000000000000e+01 3.000000000000000000e+01 4.600000000000000000e+01 2.598076211353315657e+01 1.046197986318377958e-15
3.100000000000000000e+01 3.100000000000000000e+01 4.650000000000000000e+01 2.684678751731759760e+01 2.119196567241497015e-15
3.100000000000000000e+01 3.200000000000000000e+01 4.700000000000000000e+01 2.771281292110203509e+01 5.259012577585679135e-15
3.100000000000000000e+01 3.300000000000000000e+01 4.750000000000000000e+01 2.857883832488647258e+01 1.317785170564506875e-14
3.100000000000000000e+01 3.400000000000000000e+01 4.800000000000000000e+01 2.944486372867091362e+01 3.110763697557002744e-14
3.100000000000000000e+01 3.500000000000000000e+01 4.850000000000000000e+01 3.031088913245535110e+01 7.834084614813551587e-14
3.100000000000000000e+01 3.600000000000000000e+01 4.900000000000000000e+01 3.117691453623978859e+01 1.876635391327288188e-13
3.100000000000000000e+01 3.700000000000000000e+01 4.950000000000000000e+01 3.204293994002422608e+01 4.450925130783661698e-13
3.100000000000000000e+01 3.800000000000000000e+01 5.000000000000000000e+01 3.290896534380866711e+01 1.039719042548038907e-12
3.100000000000000000e+01 3.900000000000000000e+01 5.050000000000000000e+01 3.377499074759310815e+01 2.386512429979077869e-12
3.100000000000000000e+01 4.000000000000000000e+01 5.100000000000000000e+01 3.464101615137754209e+01 5.376225132500519594e-12
3.100000000000000000e+01 4.100000000000000000e+01 5.150000000000000000e+01 3.550704155516198313e+01 1.187770172034955097e-11
3.100000000000000000e+01 4.200000000000000000e+01 5.200000000000000000e+01 3.637306695894642417e+01 2.572017597558711574e-11
3.100000000000000000e+01 4.300000000000000000e+01 5.250000000000000000e+01 3.723909236273085810e+01 5.455932839883572088e-11
3.100000000000000000e+01 4.400000000000000000e+01 5.300000000000000000e+01 3.810511776651529914e+01 1.133147481379438912e-10
3.100000000000000000e+01 4.500000000000000000e+01 5.350000000000000000e+01 3.897114317029974018e+01 2.302969168043603270e-10
3.200000000000000000e+01 -4.500000000000000000e+01 9.500000000000000000e+00 -3.897114317029974018e+01 4.271203062739495298e-10
3.200000000000000000e+01 -4.400000000000000000e+01 1.000000000000000000e+01 -3.810511776651529914e+01 8.238738924452879887e-10
3.200000000000000000e+01 -4.300000000000000000e+01 1.050000000000000000e+01 -3.723909236273085810e+01 1.551299005416885610e-09
3.200000000000000000e+01 -4.200000000000000000e+01 1.100000000000000000e+01 -3.637306695894642417e+01 2.849222964437895292e-09
3.200000000000000000e+01 -4.100000000000000000e+01 1.150000000000000000e+01 -3.550704155516198313e+01 5.100369924280874212e-09
3.200000000000000000e+01 -4.000000000000000000e+01 1.200000000000000000e+01 -3.464101615137754209e+01 8.890837676654504288e-09
3.200000000000000000e+01 -3.900000000000000000e+01 1.250000000000000000e+01 -3.377499074759310815e+01 1.507788970911515712e-08
3.200000000000000000e+01 -3.800000000000000000e+01 1.300000000000000000e+01 -3.290896534380866711e+01 2.485143323299138514e-08
3.200000000000000000e+01 -3.700000000000000000e+01 1.350000000000000000e+01 -3.204293994002422608e+01 3.976400563878346785e-08
3.200000000000000000e+01 -3.600000000000000000e+01 1.400000000000000000e+01 -3.117691453623978859e+01 6.169092981586340553e-08
3.200000000000000000e+01 -3.500000000000000000e+01 1.450000000000000000e+01 -3.031088913245535110e+01 9.267179780691778690e-08
3.200000000000000000e+01 -3.400000000000000000e+01 1.500000000000000000e+01 -2.944486372867091362e+01 1.345843158420875591e-07
3.200000000000000000e+01 -3.300000000000000000e+01 1.550000000000000000e+01 -2.857883832488647258e+01 1.886232032509304959e-07
3.200000000000000000e+01 -3.200000000000000000e+01 1.600000000000000000e+01 -2.771281292110203509e+01 2.630707319394900781e-07
3.200000000000000000e+01 -3.100000000000000000e+01 1.650000000000000000e+01 -2.684678751731759760e+01 3.262007319523200433e-07
3.200000000000000000e+01 -3.000000000000000000e+01 1.700000000000000000e+01 -2.598076211353315657e+01 4.058777232462194853e-07
3.200000000000000000e+01 -2.900000000000000000e+01 1.750000000000000000e+01 -2.511473670974871908e+01 4.926564919360095187e-07
3.200000000000000000e+01 -2.800000000000000000e+01 1.800000000000000000e+01 -2.424871130596428159e+01 5.851974151779080133e-07
3.200000000000000000e+01 -2.700000000000000000e+01 1.850000000000000000e+01 -2.338268590217984055e+01 6.818482547498937269e-07
3.200000000000000000e+01 -2.600000000000000000e+01 1.900000000000000000e+01 -2.251666049839540307e+01 7.806945364286745615e-07
3.200000000000000000e+01 -2.500000000000000000e+01 1.950000000000000000e+01 -2.165063509461096558e+01 8.796204769716545397e-07
3.200000000000000000e+01 -2.400000000000000000e+01 2.000000000000000000e+01 -2.078460969082652809e+01 9.763786351737806514e-07
3.200000000000000000e+01 -2.300000000000000000e+01 2.050000000000000000e+01 -1.991858428704208706e+01 1.068665885759972626e-06
3.200000000000000000e+01 -2.200000000000000000e+01 2.100000000000000000e+01 -1.905255888325764957e+01 1.154202925564557857e-06
3.200000000000000000e+01 -2.100000000000000000e+01 2.150000000000000000e+01 -1.818653347947321208e+01 1.230814285209454493e-06
3.200000000000000000e+01 -2.000000000000000000e+01 2.200000000000000000e+01 -1.732050807568877104e+01 1.296505726736610782e-06
3.200000000000000000e+01 -1.900000000000000000e+01 2.250000000000000000e+01 -1.645448267190433356e+01 1.349535956809216256e-06
3.200000000000000000e+01 -1.800000000000000000e+01 2.300000000000000000e+01 -1.558845726811989429e+01 1.388479773396010058e-06
3.200000000000000000e+01 -1.700000000000000000e+01 2.350000000000000000e+01 -1.472243186433545681e+01 1.412280083359125745e-06
3.200000000000000000e+01 -1.600000000000000000e+01 2.400000000000000000e+01 -1.385640646055101755e+01 1.420286664979225240e-06
3.200000000000000000e+01 -1.500000000000000000e+01 2.450000000000000000e+01 -1.299038105676657828e+01 1.412280083359043582e-06
3.200000000000000000e+01 -1.400000000000000000e+01 2.500000000000000000e+01 -1.212435565298214080e+01 1.388479773395928108e-06
3.200000000000000000e+01 -1.300000000000000000e+01 2.550000000000000000e+01 -1.125833024919770153e+01 1.349535956809045155e-06
3.200000000000000000e+01 -1.200000000000000000e+01 2.600000000000000000e+01 -1.039230484541326405e+01 1.296505726736369801e-06
3.200000000000000000e+01 -1.100000000000000000e+01 2.650000000000000000e+01 -9.526279441628824785e+00 1.230814285209209701e-06
3.200000000000000000e+01 -1.000000000000000000e+01 2.700000000000000000e+01 -8.660254037844385522e+00 1.154202925564303535e-06
3.200000000000000000e+01 -9.000000000000000000e+00 2.750000000000000000e+01 -7.794228634059947147e+00 1.068665885759677859e-06
3.200000000000000000e+01 -8.000000000000000000e+00 2.800000000000000000e+01 -6.928203230275508773e+00 9.763786351736142094e-07
3.200000000000000000e+01 -7.000000000000000000e+00 2.850000000000000000e+01 -6.062177826491070398e+00 8.796204769714684042e-07
3.200000000000000000e+01 -6.000000000000000000e+00 2.900000000000000000e+01 -5.196152422706632024e+00 7.806945364285779998e-07
3.200000000000000000e+01 -5.000000000000000000e+00 2.950000000000000000e+01 -4.330127018922192761e+00 6.818482547497596839e-07
3.200000000000000000e+01 -4.000000000000000000e+00 3.000000000000000000e+01 -3.464101615137754386e+00 5.851974151778780495e-07
3.200000000000000000e+01 -3.000000000000000000e+00 3.050000000000000000e+01 -2.598076211353316012e+00 4.926564919359978720e-07
3.200000000000000000e+01 -2.000000000000000000e+00 3.100000000000000000e+01 -1.732050807568877193e+00 4.058777232461559049e-07
3.200000000000000000e+01 -1.000000000000000000e+00 3.150000000000000000e+01 -8.660254037844385966e-01 3.262007319523701771e-07
3.200000000000000000e+01 0.000000000000000000e+00 3.200000000000000000e+01 0.000000000000000000e+00 2.630707319395720286e-07
3.200000000000000000e+01 1.000000000000000000e+00 3.250000000000000000e+01 8.660254037844385966e-01 1.886232032509486806e-07
3.200000000000000000e+01 2.000000000000000000e+00 3.300000000000000000e+01 1.732050807568877193e+00 1.345843158421299901e-07
3.200000000000000000e+01 3.000000000000000000e+00 3.350000000000000000e+01 2.598076211353316012e+00 9.267179780698880532e-08
3.200000000000000000e+01 4.000000000000000000e+00 3.400000000000000000e+01 3.464101615137754386e+00 6.169092981588245053e-08
3.200000000000000000e+01 5.000000000000000000e+00 3.450000000000000000e+01 4.330127018922192761e+00 3.976400563866411561e-08
3.200000000000000000e+01 6.000000000000000000e+00 3.500000000000000000e+01 5.196152422706632024e+00 2.485143323290197684e-08
3.200000000000000000e+01 7.000000000000000000e+00 3.550000000000000000e+01 6.062177826491070398e+00 1.507788970893887501e-08
3.200000000000000000e+01 8.000000000000000000e+00 3.600000000000000000e+01 6.928203230275508773e+00 8.890837676351711516e-09
3.200000000000000000e+01 9.000000000000000000e+00 3.650000000000000000e+01 7.794228634059947147e+00 5.100369923891505408e-09
3.200000000000000000e+01 1.000000000000000000e+01 3.700000000000000000e+01 8.660254037844385522e+00 2.849222963976017491e-09
3.200000000000000000e+01 1.100000000000000000e+01 3.750000000000000000e+01 9.526279441628824785e+00 1.551299004903460808e-09
3.200000000000000000e+01 1.200000000000000000e+01 3.800000000000000000e+01 1.039230484541326405e+01 8.238738917248924641e-10
3.200000000000000000e+01 1.300000000000000000e+01 3.850000000000000000e+01 1.125833024919770153e+01 4.271203055017712581e-10
3.200000000000000000e+01 1.400000000000000000e+01 3.900000000000000000e+01 1.212435565298214080e+01 2.163072146551143093e-10
3.200000000000000000e+01 1.500000000000000000e+01 3.950000000000000000e+01 1.299038105676657828e+01 1.070808482043821172e-10
3.200000000000000000e+01 1.600000000000000000e+01 4.000000000000000000e+01 1.385640646055101755e+01 5.184969606488188842e-11
3.200000000000000000e+01 1.700000000000000000e+01 4.050000000000000000e+01 1.472243186433545681e+01 2.457184507910255264e-11
3.200000000000000000e+01 1.800000000000000000e+01 4.100000000000000000e+01 1.558845726811989429e+01 1.140379988234164422e-11
3.200000000000000000e+01 1.900000000000000000e+01 4.150000000000000000e+01 1.645448267190433356e+01 5.186397698767795812e-12
3.200000000000000000e+01 2.000000000000000000e+01 4.200000000000000000e+01 1.732050807568877104e+01 2.313356332235934114e-12
3.200000000000000000e+01 2.100000000000000000e+01 4.250000000000000000e+01 1.818653347947321208e+01 1.013287456323828457e-12
3.200000000000000000e+01 2.200000000000000000e+01 4.300000000000000000e+01 1.905255888325764957e+01 4.369144734185747202e-13
3.200000000000000000e+01 2.300000000000000000e+01 4.350000000000000000e+01 1.991858428704208706e+01 1.864522838233039884e-13
3.200000000000000000e+01 2.400000000000000000e+01 4.400000000000000000e+01 2.078460969082652809e+01 7.973836329361283706e-14
3.200000000000000000e+01 2.500000000000000000e+01 4.450000000000000000e+01 2.165063509461096558e+01 3.351932704545566109e-14
3.200000000000000000e+01 2.600000000000000000e+01 4.500000000000000000e+01 2.251666049839540307e+01 1.574861572172439540e-14
3.200000000000000000e+01 2.700000000000000000e+01 4.550000000000000000e+01 2.338268590217984055e+01 8.608426703134841671e-15
3.200000000000000000e+01 2.800000000000000000e+01 4.600000000000000000e+01 2.424871130596428159e+01 5.259004532153544946e-15
3.200000000000000000e+01 2.900000000000000000e+01 4.650000000000000000e+01 2.511473670974871908e+01 4.022813580895446004e-15
3.200000000000000000e+01 3.000000000000000000e+01 4.700000000000000000e+01 2.598076211353315657e+01 3.968937858498502417e-15
3.200000000000000000e+01 3.100000000000000000e+01 4.750000000000000000e+01 2.684678751731759760e+01 6.245855594546831845e-15
3.200000000000000000e+01 3.200000000000000000e+01 4.800000000000000000e+01 2.771281292110203509e+01 8.608484516994800248e-15
3.200000000000000000e+01 3.300000000000000000e+01 4.850000000000000000e+01 2.857883832488647258e+01 1.644381709035625863e-14
3.200000000000000000e+01 3.400000000000000000e+01 4.900000000000000000e+01 2.944486372867091362e+01 3.515340710627778264e-14
3.200000000000000000e+01 3.500000000000000000e+01 4.950000000000000000e+01 3.031088913245535110e+01 7.973863863854447135e-14
3.200000000000000000e+01 3.600000000000000000e+01 5.000000000000000000e+01 3.117691453623978859e+01 1.864526316188576343e-13
3.200000000000000000e+01 3.700000000000000000e+01 5.050000000000000000e+01 3.204293994002422608e+01 4.369149328281334039e-13
3.200000000000000000e+01 3.800000000000000000e+01 5.100000000000000000e+01 3.290896534380866711e+01 1.013288043478455041e-12
3.200000000000000000e+01 3.900000000000000000e+01 5.150000000000000000e+01 3.377499074759310815e+01 2.313356996289103017e-12
3.200000000000000000e+01 4.000000000000000000e+01 5.200000000000000000e+01 3.464101615137754209e+01 5.186398495083558867e-12
3.200000000000000000e+01 4.100000000000000000e+01 5.250000000000000000e+01 3.550704155516198313e+01 1.140380068207812788e-11
3.200000000000000000e+01 4.200000000000000000e+01 5.300000000000000000e+01 3.637306695894642417e+01 2.457184595387771915e-11
3.200000000000000000e+01 4.300000000000000000e+01 5.350000000000000000e+01 3.723909236273085810e+01 5.184969696474873548e-11
3.200000000000000000e+01 4.400000000000000000e+01 5.400000000000000000e+01 3.810511776651529914e+01 1.070808490710259141e-10
3.200000000000000000e+01 4.500000000000000000e+01 5.450000000000000000e+01 3.897114317029974018e+01 2.163072154336161441e-10
3.300000000000000000e+01 -4.500000000000000000e+01 1.050000000000000000e+01 -3.897114317029974018e+01 3.950161260419803429e-10
3.300000000000000000e+01 -4.400000000000000000e+01 1.100000000000000000e+01 -3.810511776651529914e+01 7.560672958953153782e-10
3.300000000000000000e+01 -4.300000000000000000e+01 1.150000000000000000e+01 -3.723909236273085810e+01 1.411640130957220289e-09
3.300000000000000000e+01 -4.200000000000000000e+01 1.200000000000000000e+01 -3.637306695894642417e+01 2.568835399984709747e-09
3.300000000000000000e+01 -4.100000000000000000e+01 1.250000000000000000e+01 -3.550704155516198313e+01 4.551949063553506010e-09
3.300000000000000000e+01 -4.000000000000000000e+01 1.300000000000000000e+01 -3.464101615137754209e+01 7.846422105073552124e-09
3.300000000000000000e+01 -3.900000000000000000e+01 1.350000000000000000e+01 -3.377499074759310815e+01 1.314260027864715861e-08
3.300000000000000000e+01 -3.800000000000000000e+01 1.400000000000000000e+01 -3.290896534380866711e+01 2.136474798019237157e-08
3.300000000000000000e+01 -3.700000000000000000e+01 1.450000000000000000e+01 -3.204293994002422608e+01 3.366120745526695037e-08
3.300000000000000000e+01 -3.600000000000000000e+01 1.500000000000000000e+01 -3.117691453623978859e+01 5.132220744649321944e-08
3.300000000000000000e+01 -3.500000000000000000e+01 1.550000000000000000e+01 -3.031088913245535110e+01 7.558723666926279048e-08
3.300000000000000000e+01 -3.400000000000000000e+01 1.600000000000000000e+01 -2.944486372867091362e+01 1.073117814528719105e-07
3.300000000000000000e+01 -3.300000000000000000e+01 1.650000000000000000e+01 -2.857883832488647258e+01 1.523797292920119764e-07
3.300000000000000000e+01 -3.200000000000000000e+01 1.700000000000000000e+01 -2.771281292110203509e+01 1.886232032509856854e-07
3.300000000000000000e+01 -3.100000000000000000e+01 1.750000000000000000e+01 -2.684678751731759760e+01 2.356655558212651606e-07
3.300000000000000000e+01 -3.000000000000000000e+01 1.800000000000000000e+01 -2.598076211353315657e+01 2.870981575906707576e-07
3.300000000000000000e+01 -2.900000000000000000e+01 1.850000000000000000e+01 -2.511473670974871908e+01 3.421898204017086619e-07
3.300000000000000000e+01 -2.800000000000000000e+01 1.900000000000000000e+01 -2.424871130596428159e+01 4.000223018239944851e-07
3.300000000000000000e+01 -2.700000000000000000e+01 1.950000000000000000e+01 -2.338268590217984055e+01 4.595176396975447477e-07
3.300000000000000000e+01 -2.600000000000000000e+01 2.000000000000000000e+01 -2.251666049839540307e+01 5.194712946214190657e-07
3.300000000000000000e+01 -2.500000000000000000e+01 2.050000000000000000e+01 -2.165063509461096558e+01 5.785902708253504075e-07
3.300000000000000000e+01 -2.400000000000000000e+01 2.100000000000000000e+01 -2.078460969082652809e+01 6.355350488661775545e-07
3.300000000000000000e+01 -2.300000000000000000e+01 2.150000000000000000e+01 -1.991858428704208706e+01 6.889639208539207830e-07
3.300000000000000000e+01 -2.200000000000000000e+01 2.200000000000000000e+01 -1.905255888325764957e+01 7.375781544745135662e-07
3.300000000000000000e+01 -2.100000000000000000e+01 2.250000000000000000e+01 -1.818653347947321208e+01 7.801663236516167088e-07
3.300000000000000000e+01 -2.000000000000000000e+01 2.300000000000000000e+01 -1.732050807568877104e+01 8.156461324013315417e-07
3.300000000000000000e+01 -1.900000000000000000e+01 2.350000000000000000e+01 -1.645448267190433356e+01 8.431021240191085350e-07
3.300000000000000000e+01 -1.800000000000000000e+01 2.400000000000000000e+01 -1.558845726811989429e+01 8.618178068140085679e-07
3.300000000000000000e+01 -1.700000000000000000e+01 2.450000000000000000e+01 -1.472243186433545681e+01 8.713009334096644373e-07
3.300000000000000000e+01 -1.600000000000000000e+01 2.500000000000000000e+01 -1.385640646055101755e+01 8.713009334095856632e-07
3.300000000000000000e+01 -1.500000000000000000e+01 2.550000000000000000e+01 -1.299038105676657828e+01 8.618178068138869128e-07
3.300000000000000000e+01 -1.400000000000000000e+01 2.600000000000000000e+01 -1.212435565298214080e+01 8.431021240189681393e-07
3.300000000000000000e+01 -1.300000000000000000e+01 2.650000000000000000e+01 -1.125833024919770153e+01 8.156461324010323274e-07
3.300000000000000000e+01 -1.200000000000000000e+01 2.700000000000000000e+01 -1.039230484541326405e+01 7.801663236512680489e-07
3.300000000000000000e+01 -1.100000000000000000e+01 2.750000000000000000e+01 -9.526279441628824785e+00 7.375781544741729531e-07
3.300000000000000000e+01 -1.000000000000000000e+01 2.800000000000000000e+01 -8.660254037844385522e+00 6.889639208535417357e-07
3.300000000000000000e+01 -9.000000000000000000e+00 2.850000000000000000e+01 -7.794228634059947147e+00 6.355350488658263534e-07
3.300000000000000000e+01 -8.000000000000000000e+00 2.900000000000000000e+01 -6.928203230275508773e+00 5.785902708250703572e-07
3.300000000000000000e+01 -7.000000000000000000e+00 2.950000000000000000e+01 -6.062177826491070398e+00 5.194712946211544737e-07
3.300000000000000000e+01 -6.000000000000000000e+00 3.000000000000000000e+01 -5.196152422706632024e+00 4.595176396973125547e-07
3.300000000000000000e+01 -5.000000000000000000e+00 3.050000000000000000e+01 -4.330127018922192761e+00 4.000223018238483190e-07
3.300000000000000000e+01 -4.000000000000000000e+00 3.100000000000000000e+01 -3.464101615137754386e+00 3.421898204016571517e-07
3.300000000000000000e+01 -3.000000000000000000e+00 3.150000000000000000e+01 -2.598076211353316012e+00 2.870981575906052713e-07
3.300000000000000000e+01 -2.000000000000000000e+00 3.200000000000000000e+01 -1.732050807568877193e+00 2.356655558212751927e-07
3.300000000000000000e+01 -1.000000000000000000e+00 3.250000000000000000e+01 -8.660254037844385966e-01 1.886232032509834354e-07
3.300000000000000000e+01 0.000000000000000000e+00 3.300000000000000000e+01 0.000000000000000000e+00 1.523797292921754273e-07
3.300000000000000000e+01 1.000000000000000000e+00 3.350000000000000000e+01 8.660254037844385966e-01 1.073117814529280000e-07
3.300000000000000000e+01 2.000000000000000000e+00 3.400000000000000000e+01 1.732050807568877193e+00 7.558723666932852818e-08
3.300000000000000000e+01 3.000000000000000000e+00 3.450000000000000000e+01 2.598076211353316012e+00 5.132220744667232059e-08
3.300000000000000000e+01 4.000000000000000000e+00 3.500000000000000000e+01 3.464101615137754386e+00 3.366120745536408785e-08
3.300000000000000000e+01 5.000000000000000000e+00 3.550000000000000000e+01 4.330127018922192761e+00 2.136474798019130286e-08
3.300000000000000000e+01 6.000000000000000000e+00 3.600000000000000000e+01 5.196152422706632024e+00 1.314260027859888435e-08
3.300000000000000000e+01 7.000000000000000000e+00 3.650000000000000000e+01 6.062177826491070398e+00 7.846422105039295266e-09
3.300000000000000000e+01 8.000000000000000000e+00 3.700000000000000000e+01 6.928203230275508773e+00 4.551949063377669746e-09
3.300000000000000000e+01 9.000000000000000000e+00 3.750000000000000000e+01 7.794228634059947147e+00 2.568835399669164745e-09
3.300000000000000000e+01 1.000000000000000000e+01 3.800000000000000000e+01 8.660254037844385522e+00 1.411640130563850619e-09
3.300000000000000000e+01 1.100000000000000000e+01 3.850000000000000000e+01 9.526279441628824785e+00 7.560672953614946801e-10
3.300000000000000000e+01 1.200000000000000000e+01 3.900000000000000000e+01 1.039230484541326405e+01 3.950161253183062880e-10
3.300000000000000000e+01 1.300000000000000000e+01 3.950000000000000000e+01 1.125833024919770153e+01 2.014791207510027787e-10
3.300000000000000000e+01 1.400000000000000000e+01 4.000000000000000000e+01 1.212435565298214080e+01 1.003985700818731726e-10
3.300000000000000000e+01 1.500000000000000000e+01 4.050000000000000000e+01 1.299038105676657828e+01 4.891178511816209647e-11
3.300000000000000000e+01 1.600000000000000000e+01 4.100000000000000000e+01 1.385640646055101755e+01 2.331257313039105884e-11
3.300000000000000000e+01 1.700000000000000000e+01 4.150000000000000000e+01 1.472243186433545681e+01 1.087875220314072959e-11
3.300000000000000000e+01 1.800000000000000000e+01 4.200000000000000000e+01 1.558845726811989429e+01 4.974787751025642126e-12
3.300000000000000000e+01 1.900000000000000000e+01 4.250000000000000000e+01 1.645448267190433356e+01 2.232406692252602442e-12
3.300000000000000000e+01 2.000000000000000000e+01 4.300000000000000000e+01 1.732050807568877104e+01 9.855772449001976217e-13
3.300000000000000000e+01 2.100000000000000000e+01 4.350000000000000000e+01 1.818653347947321208e+01 4.304566778170738041e-13
3.300000000000000000e+01 2.200000000000000000e+01 4.400000000000000000e+01 1.905255888325764957e+01 1.883511509781389616e-13
3.300000000000000000e+01 2.300000000000000000e+01 4.450000000000000000e+01 1.991858428704208706e+01 8.491490352112390780e-14
3.300000000000000000e+01 2.400000000000000000e+01 4.500000000000000000e+01 2.078460969082652809e+01 4.067523507092701052e-14
3.300000000000000000e+01 2.500000000000000000e+01 4.550000000000000000e+01 2.165063509461096558e+01 2.335500112180851259e-14
3.300000000000000000e+01 2.600000000000000000e+01 4.600000000000000000e+01 2.251666049839540307e+01 1.644370950479531349e-14
3.300000000000000000e+01 2.700000000000000000e+01 4.650000000000000000e+01 2.338268590217984055e+01 1.317776241705956292e-14
3.300000000000000000e+01 2.800000000000000000e+01 4.700000000000000000e+01 2.424871130596428159e+01 1.189879699955776669e-14
3.300000000000000000e+01 2.900000000000000000e+01 4.750000000000000000e+01 2.511473670974871908e+01 1.189979691126308028e-14
3.300000000000000000e+01 3.000000000000000000e+01 4.800000000000000000e+01 2.598076211353315657e+01 1.196162728137320407e-14
3.300000000000000000e+01 3.100000000000000000e+01 4.850000000000000000e+01 2.684678751731759760e+01 1.352453989295596149e-14
3.300000000000000000e+01 3.200000000000000000e+01 4.900000000000000000e+01 2.771281292110203509e+01 1.574868446794534959e-14
3.300000000000000000e+01 3.300000000000000000e+01 4.950000000000000000e+01 2.857883832488647258e+01 2.335513282239030220e-14
3.300000000000000000e+01 3.400000000000000000e+01 5.000000000000000000e+01 2.944486372867091362e+01 4.164563803288180588e-14
3.300000000000000000e+01 3.500000000000000000e+01 5.050000000000000000e+01 3.031088913245535110e+01 8.491525100163572761e-14
3.300000000000000000e+01 3.600000000000000000e+01 5.100000000000000000e+01 3.117691453623978859e+01 1.883516096557367597e-13
3.300000000000000000e+01 3.700000000000000000e+01 5.150000000000000000e+01 3.204293994002422608e+01 4.304572066010959308e-13
3.300000000000000000e+01 3.800000000000000000e+01 5.200000000000000000e+01 3.290896534380866711e+01 9.855779233271503397e-13
3.300000000000000000e+01 3.900000000000000000e+01 5.250000000000000000e+01 3.377499074759310815e+01 2.232407445842912873e-12
3.300000000000000000e+01 4.000000000000000000e+01 5.300000000000000000e+01 3.464101615137754209e+01 4.974788566485209605e-12
3.300000000000000000e+01 4.100000000000000000e+01 5.350000000000000000e+01 3.550704155516198313e+01 1.087875305315052861e-11
3.300000000000000000e+01 4.200000000000000000e+01 5.400000000000000000e+01 3.637306695894642417e+01 2.331257403745608976e-11
3.300000000000000000e+01 4.300000000000000000e+01 5.450000000000000000e+01 3.723909236273085810e+01 4.891178597166283356e-11
3.300000000000000000e+01 4.400000000000000000e+01 5.500000000000000000e+01 3.810511776651529914e+01 1.003985708376149778e-10
3.300000000000000000e+01 4.500000000000000000e+01 5.550000000000000000e+01 3.897114317029974018e+01 2.014791215506087051e-10
3.400000000000000000e+01 -4.500000000000000000e+01 1.150000000000000000e+01 -3.897114317029974018e+01 3.619321838180050447e-10
3.400000000000000000e+01 -4.400000000000000000e+01 1.200000000000000000e+01 -3.810511776651529914e+01 6.869156063028989108e-10
3.400000000000000000e+01 -4.300000000000000000e+01 1.250000000000000000e+01 -3.723909236273085810e+01 1.270715469173675329e-09
3.400000000000000000e+01 -4.200000000000000000e+01 1.300000000000000000e+01 -3.637306695894642417e+01 2.288976342120654435e-09
3.400000000000000000e+01 -4.100000000000000000e+01 1.350000000000000000e+01 -3.550704155516198313e+01 4.010713461415108130e-09
