# n1 n2 x y probability Jx Jy Jmag
-1.000000000000000000e+01 -2.700000000000000000e+01 -2.350000000000000000e+01 -2.338268590217984055e+01 5.879397483539676786e-08 -2.926257278173763699e-08 -2.308332028165820645e-08 3.727113951883019075e-08
-1.000000000000000000e+01 -2.600000000000000000e+01 -2.300000000000000000e+01 -2.251666049839540307e+01 1.105768821191379570e-07 -5.464356664257278281e-08 -4.254745591637308251e-08 6.925464158001977523e-08
-1.000000000000000000e+01 -2.500000000000000000e+01 -2.250000000000000000e+01 -2.165063509461096558e+01 2.036941801018290719e-07 -9.989932905406524189e-08 -7.669937253151742635e-08 1.259470908444529825e-07
-1.000000000000000000e+01 -2.400000000000000000e+01 -2.200000000000000000e+01 -2.078460969082652809e+01 3.673725009189387947e-07 -1.787303410930603129e-07 -1.351481746425596002e-07 2.240749069763445733e-07
-1.000000000000000000e+01 -2.300000000000000000e+01 -2.150000000000000000e+01 -1.991858428704208706e+01 6.484497369563839560e-07 -3.127924764928887025e-07 -2.326331541449009920e-07 3.898170311286560022e-07
-1.000000000000000000e+01 -2.200000000000000000e+01 -2.100000000000000000e+01 -1.905255888325764957e+01 1.119730630598584622e-06 -5.352324683653480890e-07 -3.909341626897718347e-07 6.627996037645287304e-07
-1.000000000000000000e+01 -2.100000000000000000e+01 -2.050000000000000000e+01 -1.818653347947321208e+01 1.890792371604530939e-06 -8.950751048935497927e-07 -6.409401563713527477e-07 1.100892241524815721e-06
-1.000000000000000000e+01 -2.000000000000000000e+01 -2.000000000000000000e+01 -1.732050807568877104e+01 3.121004167207115474e-06 -1.462206664791641212e-06 -1.024489065681390076e-06 1.785392443207325392e-06
-1.000000000000000000e+01 -1.900000000000000000e+01 -1.950000000000000000e+01 -1.645448267190433356e+01 5.033810716112163572e-06 -2.332344964250329728e-06 -1.595326432551924928e-06 2.825756440081615512e-06
-1.000000000000000000e+01 -1.800000000000000000e+01 -1.900000000000000000e+01 -1.558845726811989429e+01 7.930338769293693044e-06 -3.630935852451289276e-06 -2.418257217521168275e-06 4.362529442274217622e-06
-1.000000000000000000e+01 -1.700000000000000000e+01 -1.850000000000000000e+01 -1.472243186433545681e+01 1.219924066439599229e-05 -5.514451304130414124e-06 -3.565384774033793889e-06 6.566669001292636172e-06
-1.000000000000000000e+01 -1.600000000000000000e+01 -1.800000000000000000e+01 -1.385640646055101755e+01 1.831867266668637303e-05 -8.167241878526801976e-06 -5.108391192259424488e-06 9.633249735967383667e-06
-1.000000000000000000e+01 -1.500000000000000000e+01 -1.750000000000000000e+01 -1.299038105676657828e+01 2.684587105751689873e-05 -1.179213775594543614e-05 -7.106280397700162498e-06 1.376785146440545439e-05
-1.000000000000000000e+01 -1.400000000000000000e+01 -1.700000000000000000e+01 -1.212435565298214080e+01 3.839048035283627327e-05 -1.659363313317775712e-05 -9.588996621322597085e-06 1.916500761184902101e-05
-1.000000000000000000e+01 -1.300000000000000000e+01 -1.650000000000000000e+01 -1.125833024919770153e+01 5.357005643534566507e-05 -2.275387524152384946e-05 -1.253881234596610494e-05 2.598000487979523253e-05
-1.000000000000000000e+01 -1.200000000000000000e+01 -1.600000000000000000e+01 -1.039230484541326405e+01 7.295007819486963097e-05 -3.040373156637638620e-05 -1.587306231519031592e-05 3.429782792571836700e-05
-1.000000000000000000e+01 -1.100000000000000000e+01 -1.550000000000000000e+01 -9.526279441628824785e+00 9.697572758361453122e-05 -3.959349820907005324e-05 -1.943309438845474985e-05 4.410544476526934469e-05
-1.000000000000000000e+01 -1.000000000000000000e+01 -1.500000000000000000e+01 -8.660254037844385522e+00 1.259071726854468602e-04 -5.026954475631659691e-05 -2.298442244036724192e-05 5.527486594216737738e-05
-1.000000000000000000e+01 -9.000000000000000000e+00 -1.450000000000000000e+01 -7.794228634059947147e+00 1.597720404176719501e-04 -6.226339081913403691e-05 -2.623130749116587792e-05 6.756338748902632912e-05
-1.000000000000000000e+01 -8.000000000000000000e+00 -1.400000000000000000e+01 -6.928203230275508773e+00 1.983462953316203665e-04 -7.529763831064042209e-05 -2.884523772509850646e-05 8.063362868293520442e-05
-1.000000000000000000e+01 -7.000000000000000000e+00 -1.350000000000000000e+01 -6.062177826491070398e+00 2.411673362836602643e-04 -8.900889358626833353e-05 -3.050193105297326597e-05 9.409012134869406188e-05
-1.000000000000000000e+01 -6.000000000000000000e+00 -1.300000000000000000e+01 -5.196152422706632024e+00 2.875727849242991048e-04 -1.029825515389358172e-04 -3.091756188713431629e-05 1.075234930353099734e-04
-1.000000000000000000e+01 -5.000000000000000000e+00 -1.250000000000000000e+01 -4.330127018922192761e+00 3.367497637486823099e-04 -1.167903736243656565e-04 -2.987435623451301404e-05 1.205506886406938424e-04
-1.000000000000000000e+01 -4.000000000000000000e+00 -1.200000000000000000e+01 -3.464101615137754386e+00 3.877777323066772231e-04 -1.300215141293847843e-04 -2.722984026678809799e-05 1.328422310014876185e-04
-1.000000000000000000e+01 -3.000000000000000000e+00 -1.150000000000000000e+01 -2.598076211353316012e+00 4.396554334239169870e-04 -1.423017715603370830e-04 -2.291148232097712806e-05 1.441344171645162820e-04
-1.000000000000000000e+01 -2.000000000000000000e+00 -1.100000000000000000e+01 -1.732050807568877193e+00 4.913153128497685330e-04 -1.533022710090189001e-04 -1.690502820958412502e-05 1.542315346331271924e-04
-1.000000000000000000e+01 -1.000000000000000000e+00 -1.050000000000000000e+01 -8.660254037844385966e-01 5.416381248200484964e-04 -1.627433428765895037e-04 -9.246033718407454814e-06 1.630057814624042832e-04
-1.000000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+01 0.000000000000000000e+00 5.895612721438113404e-04 -1.704526454564691976e-04 -1.408419936316086900e-19 1.704526454564691976e-04
-1.000000000000000000e+01 1.000000000000000000e+00 -9.500000000000000000e+00 8.660254037844385966e-01 6.338816441814195627e-04 -1.761897070435719005e-04 1.071428955853437412e-05 1.765151802787618893e-04
-1.000000000000000000e+01 2.000000000000000000e+00 -9.000000000000000000e+00 1.732050807568877193e+00 6.736340312583503952e-04 -1.798968969287102586e-04 2.272451239655864230e-05 1.813264927919810412e-04
-1.000000000000000000e+01 3.000000000000000000e+00 -8.500000000000000000e+00 2.598076211353316012e+00 7.077958558443647741e-04 -1.814545039592226614e-04 3.580916095469435838e-05 1.849541376000189761e-04
-1.000000000000000000e+01 4.000000000000000000e+00 -8.000000000000000000e+00 3.464101615137754386e+00 7.355551690563287646e-04 -1.808591247491651648e-04 4.968330636046966556e-05 1.875592011497766154e-04
-1.000000000000000000e+01 5.000000000000000000e+00 -7.500000000000000000e+00 4.330127018922192761e+00 7.562459950879152869e-04 -1.781640383294533507e-04 6.402527224455751599e-05 1.893189373513611950e-04
-1.000000000000000000e+01 6.000000000000000000e+00 -7.000000000000000000e+00 5.196152422706632024e+00 7.693604831737537939e-04 -1.734717525667884208e-04 7.848395462315374712e-05 1.904000527097677231e-04
-1.000000000000000000e+01 7.000000000000000000e+00 -6.500000000000000000e+00 6.062177826491070398e+00 7.745572150999613251e-04 -1.669261573445443700e-04 9.268609557748040543e-05 1.909320672889009806e-04
-1.000000000000000000e+01 8.000000000000000000e+00 -6.000000000000000000e+00 6.928203230275508773e+00 7.716669542124349320e-04 -1.587052108686608091e-04 1.062440284365033635e-04 1.909846526171216389e-04
-1.000000000000000000e+01 9.000000000000000000e+00 -5.500000000000000000e+00 7.794228634059947147e+00 7.606968081566749858e-04 -1.490147154522121432e-04 1.187645959545250714e-04 1.905529183023585806e-04
-1.000000000000000000e+01 1.000000000000000000e+01 -5.000000000000000000e+00 8.660254037844385522e+00 7.418698665632476267e-04 -1.380836110633675484e-04 1.298785128124499400e-04 1.895666419354235534e-04
-1.000000000000000000e+01 1.100000000000000000e+01 -4.500000000000000000e+00 9.526279441628824785e+00 7.155717026487911714e-04 -1.261408421667638518e-04 1.392280873563242168e-04 1.878722235229058116e-04
-1.000000000000000000e+01 1.200000000000000000e+01 -4.000000000000000000e+00 1.039230484541326405e+01 6.824041537510831075e-04 -1.134281441144243860e-04 1.465109934878641924e-04 1.852873851346702389e-04
-1.000000000000000000e+01 1.300000000000000000e+01 -3.500000000000000000e+00 1.125833024919770153e+01 6.430974894896240987e-04 -1.001840605186056043e-04 1.514546705856426826e-04 1.815911980912102814e-04
-1.000000000000000000e+01 1.400000000000000000e+01 -3.000000000000000000e+00 1.212435565298214080e+01 5.984821385714593272e-04 -8.666878954091756702e-05 1.538157523102752912e-04 1.765524418954997517e-04
-1.000000000000000000e+01 1.500000000000000000e+01 -2.500000000000000000e+00 1.299038105676657828e+01 5.494467871432982256e-04 -7.318141751780463415e-05 1.533717799427190170e-04 1.699365256580028644e-04
-1.000000000000000000e+01 1.600000000000000000e+01 -2.000000000000000000e+00 1.385640646055101755e+01 4.969424001436951966e-04 -6.006929918159607958e-05 1.499429572356072353e-04 1.615277410500352330e-04
-1.000000000000000000e+01 1.700000000000000000e+01 -1.500000000000000000e+00 1.472243186433545681e+01 4.420358402135992899e-04 -4.771455643031872942e-05 1.434549777500673784e-04 1.511820410518868285e-04
-1.000000000000000000e+01 1.800000000000000000e+01 -1.000000000000000000e+00 1.558845726811989429e+01 3.859733415805003884e-04 -3.649325144797716327e-05 1.340228103650946607e-04 1.389023797470850070e-04
-1.000000000000000000e+01 1.900000000000000000e+01 -5.000000000000000000e-01 1.645448267190433356e+01 3.301952072455805929e-04 -2.671860967086337900e-05 1.220136707418660192e-04 1.249048435836194715e-04
-1.000000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00 1.732050807568877104e+01 2.762644115790583474e-04 -1.858923739609234815e-05 1.080518289096777399e-04 1.096392150541700540e-04
-1.000000000000000000e+01 2.100000000000000000e+01 5.000000000000000000e-01 1.818653347947321208e+01 2.257165093289669605e-04 -1.216096626917742931e-05 9.295396599641080808e-05 9.374608735868377016e-05
-1.000000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+00 1.905255888325764957e+01 1.798764087772212301e-04 -7.349994959285662671e-06 7.761366232148260154e-05 7.796090690118126043e-05
-1.000000000000000000e+01 2.300000000000000000e+01 1.500000000000000000e+00 1.991858428704208706e+01 1.396997901295422709e-04 -3.962821842275901312e-06 6.287126411349511397e-05 6.299603009859016951e-05
-1.000000000000000000e+01 2.400000000000000000e+01 2.000000000000000000e+00 2.078460969082652809e+01 1.056829330402033899e-04 -1.740866147018562565e-06 4.940542804257183146e-05 4.943608939845038598e-05
-1.000000000000000000e+01 2.500000000000000000e+01 2.500000000000000000e+00 2.165063509461096558e+01 7.785694177997264619e-05 -4.063437158910719908e-07 3.766953602567009332e-05 3.767172758986108745e-05
-1.000000000000000000e+01 2.600000000000000000e+01 3.000000000000000000e+00 2.251666049839540307e+01 5.585541078404897448e-05 3.006801302000438355e-07 2.787858947893956149e-05 2.788021090085110172e-05
-1.000000000000000000e+01 2.700000000000000000e+01 3.500000000000000000e+00 2.338268590217984055e+01 3.902787729711656235e-05 5.988838381519834649e-07 2.003768660586082521e-05 2.004663429023171447e-05
-1.000000000000000000e+01 2.800000000000000000e+01 4.000000000000000000e+00 2.424871130596428159e+01 2.656731880164131708e-05 6.559725268748154374e-07 1.399554496424751164e-05 1.401090927821204703e-05
-1.000000000000000000e+01 2.900000000000000000e+01 4.500000000000000000e+00 2.511473670974871908e+01 1.762560342793909114e-05 5.896442215991814091e-07 9.505790844934466162e-06 9.524061103106448367e-06
-1.000000000000000000e+01 3.000000000000000000e+01 5.000000000000000000e+00 2.598076211353315657e+01 1.140119560124844136e-05 4.750978711163809693e-07 6.282657914702858213e-06 6.300595881368505984e-06
-1.000000000000000000e+01 3.100000000000000000e+01 5.500000000000000000e+00 2.684678751731759760e+01 7.193994996418792701e-06 3.552452461925771969e-07 4.043498470192086822e-06 4.059073670603697549e-06
-1.000000000000000000e+01 3.200000000000000000e+01 6.000000000000000000e+00 2.771281292110203509e+01 4.430121104230854226e-06 2.508426383589743385e-07 2.535874322590223533e-06 2.548250499694116741e-06
-1.000000000000000000e+01 3.300000000000000000e+01 6.500000000000000000e+00 2.857883832488647258e+01 2.663808662348493169e-06 1.689700096713959439e-07 1.550760848711331602e-06 1.559939125114900476e-06
-1.000000000000000000e+01 3.400000000000000000e+01 7.000000000000000000e+00 2.944486372867091362e+01 1.564763211202802443e-06 1.092905070118281607e-07 9.253129914313041632e-07 9.317448937528186557e-07
-1.000000000000000000e+01 3.500000000000000000e+01 7.500000000000000000e+00 3.031088913245535110e+01 8.983920585854692135e-07 6.818227579214226055e-08 5.390487400525773813e-07 5.433436913082426370e-07
-1.000000000000000000e+01 3.600000000000000000e+01 8.000000000000000000e+00 3.117691453623978859e+01 5.043869514209093952e-07 4.116225680665455295e-08 3.067749948125772853e-07 3.095241974832885308e-07
-1.000000000000000000e+01 3.700000000000000000e+01 8.500000000000000000e+00 3.204293994002422608e+01 2.770420744995049149e-07 2.410727644020924379e-08 1.706512714966395451e-07 1.723456330772104072e-07
-1.000000000000000000e+01 3.800000000000000000e+01 9.000000000000000000e+00 3.290896534380866711e+01 1.489390067827631078e-07 1.372372087067655618e-08 9.283893872010630597e-08 9.384779729547144183e-08
-1.000000000000000000e+01 3.900000000000000000e+01 9.500000000000000000e+00 3.377499074759310815e+01 7.840470474610677914e-08 7.606113638298321968e-09 4.942014541430822466e-08 5.000203733299352180e-08
-1.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+01 3.464101615137754209e+01 4.043243971321502147e-08 4.109569595251761788e-09 2.575386884848037880e-08 2.607969177200807601e-08
-1.000000000000000000e+01 4.100000000000000000e+01 1.050000000000000000e+01 3.550704155516198313e+01 2.043375856029905491e-08 2.167006770555731192e-09 1.314458198125247123e-08 1.332201012630982605e-08
-1.000000000000000000e+01 4.200000000000000000e+01 1.100000000000000000e+01 3.637306695894642417e+01 1.012433863616244108e-08 1.116285224653404920e-09 6.573680345607276069e-09 6.667785688592795606e-09
-1.000000000000000000e+01 4.300000000000000000e+01 1.150000000000000000e+01 3.723909236273085810e+01 4.919809819622077532e-09 5.622231569672400594e-10 3.222630803250566186e-09 3.271306187486826913e-09
-1.000000000000000000e+01 4.400000000000000000e+01 1.200000000000000000e+01 3.810511776651529914e+01 2.345581096408820206e-09 2.770671361870731580e-10 1.549268672922699010e-09 1.573848664533717924e-09
-1.000000000000000000e+01 4.500000000000000000e+01 1.250000000000000000e+01 3.897114317029974018e+01 1.097555093657760335e-09 1.336858394690796122e-10 7.306710927106524799e-10 7.428002082643295718e-10
-9.000000000000000000e+00 -4.500000000000000000e+01 -3.150000000000000000e+01 -3.897114317029974018e+01 4.547627464223688740e-10 6.328690965147247194e-11 3.044734385755005363e-10 3.109812015720930109e-10
-9.000000000000000000e+00 -4.400000000000000000e+01 -3.100000000000000000e+01 -3.810511776651529914e+01 2.049018782373943700e-10 2.908684600248249979e-11 1.380094975268970516e-10 1.410413627911994283e-10
-9.000000000000000000e+00 -4.300000000000000000e+01 -3.050000000000000000e+01 -3.723909236273085810e+01 9.099774900143304709e-11 1.296789891869338063e-11 6.130474927413687586e-11 6.266130134245724691e-11
-9.000000000000000000e+00 -4.200000000000000000e+01 -3.000000000000000000e+01 -3.637306695894642417e+01 4.042541857390494091e-11 5.306177904067755491e-12 2.641623176734509071e-11 2.694388288156903478e-11
-9.000000000000000000e+00 -4.100000000000000000e+01 -2.950000000000000000e+01 -3.550704155516198313e+01 1.936748311034992087e-11 1.224606272450726933e-12 1.036579019159857867e-11 1.043787654740019272e-11
-9.000000000000000000e+00 -4.000000000000000000e+01 -2.900000000000000000e+01 -3.464101615137754209e+01 1.313376070189431021e-11 -2.068938442061439600e-12 2.021300798416677290e-12 2.892432055333282136e-12
-9.000000000000000000e+00 -3.900000000000000000e+01 -2.850000000000000000e+01 -3.377499074759310815e+01 1.717794672699952380e-11 -6.948972595437765213e-12 -4.663407118792607042e-12 8.368726670632195686e-12
-9.000000000000000000e+00 -3.800000000000000000e+01 -2.800000000000000000e+01 -3.290896534380866711e+01 3.416876618463386829e-11 -1.688076598733649842e-11 -1.451251762178559420e-11 2.226147856818711486e-11
-9.000000000000000000e+00 -3.700000000000000000e+01 -2.750000000000000000e+01 -3.204293994002422608e+01 7.550125350085942856e-11 -3.858604837212844596e-11 -3.420369243844669027e-11 5.156331743982432924e-11
