# n1 n2 x y probability
-2.500000000000000000e+01 3.600000000000000000e+01 -7.000000000000000000e+00 3.117691453623978859e+01 3.458168763383035355e-07
-2.500000000000000000e+01 3.700000000000000000e+01 -6.500000000000000000e+00 3.204293994002422608e+01 2.101884561094081114e-07
-2.500000000000000000e+01 3.800000000000000000e+01 -6.000000000000000000e+00 3.290896534380866711e+01 1.242397143544736808e-07
-2.500000000000000000e+01 3.900000000000000000e+01 -5.500000000000000000e+00 3.377499074759310815e+01 7.147311386280865180e-08
-2.500000000000000000e+01 4.000000000000000000e+01 -5.000000000000000000e+00 3.464101615137754209e+01 4.004931556102130219e-08
-2.500000000000000000e+01 4.100000000000000000e+01 -4.500000000000000000e+00 3.550704155516198313e+01 2.187507127535461379e-08
-2.500000000000000000e+01 4.200000000000000000e+01 -4.000000000000000000e+00 3.637306695894642417e+01 1.165538841617262724e-08
-2.500000000000000000e+01 4.300000000000000000e+01 -3.500000000000000000e+00 3.723909236273085810e+01 6.062265784215238590e-09
-2.500000000000000000e+01 4.400000000000000000e+01 -3.000000000000000000e+00 3.810511776651529914e+01 3.080125207220227866e-09
-2.500000000000000000e+01 4.500000000000000000e+01 -2.500000000000000000e+00 3.897114317029974018e+01 1.529702719973966475e-09
-2.400000000000000000e+01 -4.500000000000000000e+01 -4.650000000000000000e+01 -3.897114317029974018e+01 7.701283158474653016e-10
-2.400000000000000000e+01 -4.400000000000000000e+01 -4.600000000000000000e+01 -3.810511776651529914e+01 3.641978839476477259e-10
-2.400000000000000000e+01 -4.300000000000000000e+01 -4.550000000000000000e+01 -3.723909236273085810e+01 1.687008817363920935e-10
-2.400000000000000000e+01 -4.200000000000000000e+01 -4.500000000000000000e+01 -3.637306695894642417e+01 7.658066248057617069e-11
-2.400000000000000000e+01 -4.100000000000000000e+01 -4.450000000000000000e+01 -3.550704155516198313e+01 3.408381633857871780e-11
-2.400000000000000000e+01 -4.000000000000000000e+01 -4.400000000000000000e+01 -3.464101615137754209e+01 1.487990591616280727e-11
-2.400000000000000000e+01 -3.900000000000000000e+01 -4.350000000000000000e+01 -3.377499074759310815e+01 6.374732858505325381e-12
-2.400000000000000000e+01 -3.800000000000000000e+01 -4.300000000000000000e+01 -3.290896534380866711e+01 2.681126701397806009e-12
-2.400000000000000000e+01 -3.700000000000000000e+01 -4.250000000000000000e+01 -3.204293994002422608e+01 1.107588664081066444e-12
-2.400000000000000000e+01 -3.600000000000000000e+01 -4.200000000000000000e+01 -3.117691453623978859e+01 4.498813673743536372e-13
-2.400000000000000000e+01 -3.500000000000000000e+01 -4.150000000000000000e+01 -3.031088913245535110e+01 1.805513901807193372e-13
-2.400000000000000000e+01 -3.400000000000000000e+01 -4.100000000000000000e+01 -2.944486372867091362e+01 7.292522884701580598e-14
-2.400000000000000000e+01 -3.300000000000000000e+01 -4.050000000000000000e+01 -2.857883832488647258e+01 3.553187241511575352e-14
-2.400000000000000000e+01 -3.200000000000000000e+01 -4.000000000000000000e+01 -2.771281292110203509e+01 3.357753049842780677e-14
-2.400000000000000000e+01 -3.100000000000000000e+01 -3.950000000000000000e+01 -2.684678751731759760e+01 6.500952117429313400e-14
-2.400000000000000000e+01 -3.000000000000000000e+01 -3.900000000000000000e+01 -2.598076211353315657e+01 1.575723353005603155e-13
-2.400000000000000000e+01 -2.900000000000000000e+01 -3.850000000000000000e+01 -2.511473670974871908e+01 3.871591774870202599e-13
-2.400000000000000000e+01 -2.800000000000000000e+01 -3.800000000000000000e+01 -2.424871130596428159e+01 9.410021213781730715e-13
-2.400000000000000000e+01 -2.700000000000000000e+01 -3.750000000000000000e+01 -2.338268590217984055e+01 2.249020579464532037e-12
-2.400000000000000000e+01 -2.600000000000000000e+01 -3.700000000000000000e+01 -2.251666049839540307e+01 5.279328474824150823e-12
-2.400000000000000000e+01 -2.500000000000000000e+01 -3.650000000000000000e+01 -2.165063509461096558e+01 1.216541594154255661e-11
-2.400000000000000000e+01 -2.400000000000000000e+01 -3.600000000000000000e+01 -2.078460969082652809e+01 2.750787529033517833e-11
-2.400000000000000000e+01 -2.300000000000000000e+01 -3.550000000000000000e+01 -1.991858428704208706e+01 6.100800896001177455e-11
-2.400000000000000000e+01 -2.200000000000000000e+01 -3.500000000000000000e+01 -1.905255888325764957e+01 1.326560941996526468e-10
-2.400000000000000000e+01 -2.100000000000000000e+01 -3.450000000000000000e+01 -1.818653347947321208e+01 2.826705709135561280e-10
-2.400000000000000000e+01 -2.000000000000000000e+01 -3.400000000000000000e+01 -1.732050807568877104e+01 5.899846789162808249e-10
-2.400000000000000000e+01 -1.900000000000000000e+01 -3.350000000000000000e+01 -1.645448267190433356e+01 1.205569793508355150e-09
-2.400000000000000000e+01 -1.800000000000000000e+01 -3.300000000000000000e+01 -1.558845726811989429e+01 2.410522637208260303e-09
-2.400000000000000000e+01 -1.700000000000000000e+01 -3.250000000000000000e+01 -1.472243186433545681e+01 4.713725302119250137e-09
-2.400000000000000000e+01 -1.600000000000000000e+01 -3.200000000000000000e+01 -1.385640646055101755e+01 9.009698363681959323e-09
-2.400000000000000000e+01 -1.500000000000000000e+01 -3.150000000000000000e+01 -1.299038105676657828e+01 1.682289134693211162e-08
-2.400000000000000000e+01 -1.400000000000000000e+01 -3.100000000000000000e+01 -1.212435565298214080e+01 3.066770626942792509e-08
-2.400000000000000000e+01 -1.300000000000000000e+01 -3.050000000000000000e+01 -1.125833024919770153e+01 5.455002299381196059e-08
-2.400000000000000000e+01 -1.200000000000000000e+01 -3.000000000000000000e+01 -1.039230484541326405e+01 9.462040257488347021e-08
-2.400000000000000000e+01 -1.100000000000000000e+01 -2.950000000000000000e+01 -9.526279441628824785e+00 1.599557086787709435e-07
-2.400000000000000000e+01 -1.000000000000000000e+01 -2.900000000000000000e+01 -8.660254037844385522e+00 2.633913376245222202e-07
-2.400000000000000000e+01 -9.000000000000000000e+00 -2.850000000000000000e+01 -7.794228634059947147e+00 4.222543410026577610e-07
-2.400000000000000000e+01 -8.000000000000000000e+00 -2.800000000000000000e+01 -6.928203230275508773e+00 6.587744325064577798e-07
-2.400000000000000000e+01 -7.000000000000000000e+00 -2.750000000000000000e+01 -6.062177826491070398e+00 9.999063346048188477e-07
-2.400000000000000000e+01 -6.000000000000000000e+00 -2.700000000000000000e+01 -5.196152422706632024e+00 1.476325428092113851e-06
-2.400000000000000000e+01 -5.000000000000000000e+00 -2.650000000000000000e+01 -4.330127018922192761e+00 2.120496771506448731e-06
-2.400000000000000000e+01 -4.000000000000000000e+00 -2.600000000000000000e+01 -3.464101615137754386e+00 2.963969452096878607e-06
-2.400000000000000000e+01 -3.000000000000000000e+00 -2.550000000000000000e+01 -2.598076211353316012e+00 4.034352195476042031e-06
-2.400000000000000000e+01 -2.000000000000000000e+00 -2.500000000000000000e+01 -1.732050807568877193e+00 5.352640831933947629e-06
-2.400000000000000000e+01 -1.000000000000000000e+00 -2.450000000000000000e+01 -8.660254037844385966e-01 6.931511293209227123e-06
-2.400000000000000000e+01 0.000000000000000000e+00 -2.400000000000000000e+01 0.000000000000000000e+00 8.790379592781280557e-06
-2.400000000000000000e+01 1.000000000000000000e+00 -2.350000000000000000e+01 8.660254037844385966e-01 1.089623397878638219e-05
-2.400000000000000000e+01 2.000000000000000000e+00 -2.300000000000000000e+01 1.732050807568877193e+00 1.326211791176555929e-05
-2.400000000000000000e+01 3.000000000000000000e+00 -2.250000000000000000e+01 2.598076211353316012e+00 1.583793859999171248e-05
-2.400000000000000000e+01 4.000000000000000000e+00 -2.200000000000000000e+01 3.464101615137754386e+00 1.857512926234154729e-05
-2.400000000000000000e+01 5.000000000000000000e+00 -2.150000000000000000e+01 4.330127018922192761e+00 2.141201306784585833e-05
-2.400000000000000000e+01 6.000000000000000000e+00 -2.100000000000000000e+01 5.196152422706632024e+00 2.427571739745408488e-05
-2.400000000000000000e+01 7.000000000000000000e+00 -2.050000000000000000e+01 6.062177826491070398e+00 2.708494036950680848e-05
-2.400000000000000000e+01 8.000000000000000000e+00 -2.000000000000000000e+01 6.928203230275508773e+00 2.975343125216695008e-05
-2.400000000000000000e+01 9.000000000000000000e+00 -1.950000000000000000e+01 7.794228634059947147e+00 3.219399050477208309e-05
-2.400000000000000000e+01 1.000000000000000000e+01 -1.900000000000000000e+01 8.660254037844385522e+00 3.432275153578716922e-05
-2.400000000000000000e+01 1.100000000000000000e+01 -1.850000000000000000e+01 9.526279441628824785e+00 3.606347852539068917e-05
-2.400000000000000000e+01 1.200000000000000000e+01 -1.800000000000000000e+01 1.039230484541326405e+01 3.735160542665698412e-05
-2.400000000000000000e+01 1.300000000000000000e+01 -1.750000000000000000e+01 1.125833024919770153e+01 3.813775172524966578e-05
-2.400000000000000000e+01 1.400000000000000000e+01 -1.700000000000000000e+01 1.212435565298214080e+01 3.839048035283682214e-05
-2.400000000000000000e+01 1.500000000000000000e+01 -1.650000000000000000e+01 1.299038105676657828e+01 3.809811041891861722e-05
-2.400000000000000000e+01 1.600000000000000000e+01 -1.600000000000000000e+01 1.385640646055101755e+01 3.726945884810565482e-05
-2.400000000000000000e+01 1.700000000000000000e+01 -1.550000000000000000e+01 1.472243186433545681e+01 3.593345613432582250e-05
-2.400000000000000000e+01 1.800000000000000000e+01 -1.500000000000000000e+01 1.558845726811989429e+01 3.413765700025421068e-05
-2.400000000000000000e+01 1.900000000000000000e+01 -1.450000000000000000e+01 1.645448267190433356e+01 3.194574114499685523e-05
-2.400000000000000000e+01 2.000000000000000000e+01 -1.400000000000000000e+01 1.732050807568877104e+01 2.943416690078830134e-05
-2.400000000000000000e+01 2.100000000000000000e+01 -1.350000000000000000e+01 1.818653347947321208e+01 2.668819642279580997e-05
-2.400000000000000000e+01 2.200000000000000000e+01 -1.300000000000000000e+01 1.905255888325764957e+01 2.379755082049558513e-05
-2.400000000000000000e+01 2.300000000000000000e+01 -1.250000000000000000e+01 1.991858428704208706e+01 2.085197443072687052e-05
-2.400000000000000000e+01 2.400000000000000000e+01 -1.200000000000000000e+01 2.078460969082652809e+01 1.796810661808619750e-05
-2.400000000000000000e+01 2.500000000000000000e+01 -1.150000000000000000e+01 2.165063509461096558e+01 1.516834326853275063e-05
-2.400000000000000000e+01 2.600000000000000000e+01 -1.100000000000000000e+01 2.251666049839540307e+01 1.251946938061390200e-05
-2.400000000000000000e+01 2.700000000000000000e+01 -1.050000000000000000e+01 2.338268590217984055e+01 1.007939288685265072e-05
-2.400000000000000000e+01 2.800000000000000000e+01 -1.000000000000000000e+01 2.424871130596428159e+01 7.899323531484035105e-06
-2.400000000000000000e+01 2.900000000000000000e+01 -9.500000000000000000e+00 2.511473670974871908e+01 6.016702689912727384e-06
-2.400000000000000000e+01 3.000000000000000000e+01 -9.000000000000000000e+00 2.598076211353315657e+01 4.449103368207294198e-06
-2.400000000000000000e+01 3.100000000000000000e+01 -8.500000000000000000e+00 2.684678751731759760e+01 3.192102784914729346e-06
-2.400000000000000000e+01 3.200000000000000000e+01 -8.000000000000000000e+00 2.771281292110203509e+01 2.221754627603238126e-06
-2.400000000000000000e+01 3.300000000000000000e+01 -7.500000000000000000e+00 2.857883832488647258e+01 1.500355446173934001e-06
-2.400000000000000000e+01 3.400000000000000000e+01 -7.000000000000000000e+00 2.944486372867091362e+01 9.834155663455853233e-07
-2.400000000000000000e+01 3.500000000000000000e+01 -6.500000000000000000e+00 3.031088913245535110e+01 6.259810796184869352e-07
-2.400000000000000000e+01 3.600000000000000000e+01 -6.000000000000000000e+00 3.117691453623978859e+01 3.872114888849939817e-07
-2.400000000000000000e+01 3.700000000000000000e+01 -5.500000000000000000e+00 3.204293994002422608e+01 2.329197710869841033e-07
-2.400000000000000000e+01 3.800000000000000000e+01 -5.000000000000000000e+00 3.290896534380866711e+01 1.363504505925085376e-07
-2.400000000000000000e+01 3.900000000000000000e+01 -4.500000000000000000e+00 3.377499074759310815e+01 7.773616242021076286e-08
-2.400000000000000000e+01 4.000000000000000000e+01 -4.000000000000000000e+00 3.464101615137754209e+01 4.319432729846674096e-08
-2.400000000000000000e+01 4.100000000000000000e+01 -3.500000000000000000e+00 3.550704155516198313e+01 2.340887341950311961e-08
-2.400000000000000000e+01 4.200000000000000000e+01 -3.000000000000000000e+00 3.637306695894642417e+01 1.238189595227080472e-08
-2.400000000000000000e+01 4.300000000000000000e+01 -2.500000000000000000e+00 3.723909236273085810e+01 6.396424746329377334e-09
-2.400000000000000000e+01 4.400000000000000000e+01 -2.000000000000000000e+00 3.810511776651529914e+01 3.229303463411924100e-09
-2.400000000000000000e+01 4.500000000000000000e+01 -1.500000000000000000e+00 3.897114317029974018e+01 1.594287960855112531e-09
-2.300000000000000000e+01 -4.500000000000000000e+01 -4.550000000000000000e+01 -3.897114317029974018e+01 7.912710722815528385e-10
-2.300000000000000000e+01 -4.400000000000000000e+01 -4.500000000000000000e+01 -3.810511776651529914e+01 3.723738875478342789e-10
-2.300000000000000000e+01 -4.300000000000000000e+01 -4.450000000000000000e+01 -3.723909236273085810e+01 1.717001303519706463e-10
-2.300000000000000000e+01 -4.200000000000000000e+01 -4.400000000000000000e+01 -3.637306695894642417e+01 7.760791168194423416e-11
-2.300000000000000000e+01 -4.100000000000000000e+01 -4.350000000000000000e+01 -3.550704155516198313e+01 3.440185976268175280e-11
-2.300000000000000000e+01 -4.000000000000000000e+01 -4.300000000000000000e+01 -3.464101615137754209e+01 1.496187182908884402e-11
-2.300000000000000000e+01 -3.900000000000000000e+01 -4.250000000000000000e+01 -3.377499074759310815e+01 6.387029510611867981e-12
-2.300000000000000000e+01 -3.800000000000000000e+01 -4.200000000000000000e+01 -3.290896534380866711e+01 2.677367695961058233e-12
-2.300000000000000000e+01 -3.700000000000000000e+01 -4.150000000000000000e+01 -3.204293994002422608e+01 1.102782843761174307e-12
-2.300000000000000000e+01 -3.600000000000000000e+01 -4.100000000000000000e+01 -3.117691453623978859e+01 4.472717184542317413e-13
-2.300000000000000000e+01 -3.500000000000000000e+01 -4.050000000000000000e+01 -3.031088913245535110e+01 1.808261338545905691e-13
-2.300000000000000000e+01 -3.400000000000000000e+01 -4.000000000000000000e+01 -2.944486372867091362e+01 7.852043102916257920e-14
-2.300000000000000000e+01 -3.300000000000000000e+01 -3.950000000000000000e+01 -2.857883832488647258e+01 5.057692990616875782e-14
-2.300000000000000000e+01 -3.200000000000000000e+01 -3.900000000000000000e+01 -2.771281292110203509e+01 7.145904886520435209e-14
-2.300000000000000000e+01 -3.100000000000000000e+01 -3.850000000000000000e+01 -2.684678751731759760e+01 1.587426539816391071e-13
-2.300000000000000000e+01 -3.000000000000000000e+01 -3.800000000000000000e+01 -2.598076211353315657e+01 3.862589081313658958e-13
-2.300000000000000000e+01 -2.900000000000000000e+01 -3.750000000000000000e+01 -2.511473670974871908e+01 9.399632349025179915e-13
-2.300000000000000000e+01 -2.800000000000000000e+01 -3.700000000000000000e+01 -2.424871130596428159e+01 2.253360362558589480e-12
-2.300000000000000000e+01 -2.700000000000000000e+01 -3.650000000000000000e+01 -2.338268590217984055e+01 5.307908412328137517e-12
-2.300000000000000000e+01 -2.600000000000000000e+01 -3.600000000000000000e+01 -2.251666049839540307e+01 1.227685705920669649e-11
-2.300000000000000000e+01 -2.500000000000000000e+01 -3.550000000000000000e+01 -2.165063509461096558e+01 2.786984841205777253e-11
-2.300000000000000000e+01 -2.400000000000000000e+01 -3.500000000000000000e+01 -2.078460969082652809e+01 6.207104262964200384e-11
-2.300000000000000000e+01 -2.300000000000000000e+01 -3.450000000000000000e+01 -1.991858428704208706e+01 1.355716776970151180e-10
-2.300000000000000000e+01 -2.200000000000000000e+01 -3.400000000000000000e+01 -1.905255888325764957e+01 2.902587546351344831e-10
-2.300000000000000000e+01 -2.100000000000000000e+01 -3.350000000000000000e+01 -1.818653347947321208e+01 6.088928911472041816e-10
-2.300000000000000000e+01 -2.000000000000000000e+01 -3.300000000000000000e+01 -1.732050807568877104e+01 1.250921724114605301e-09
-2.300000000000000000e+01 -1.900000000000000000e+01 -3.250000000000000000e+01 -1.645448267190433356e+01 2.515585377249990171e-09
-2.300000000000000000e+01 -1.800000000000000000e+01 -3.200000000000000000e+01 -1.558845726811989429e+01 4.949319500932850736e-09
-2.300000000000000000e+01 -1.700000000000000000e+01 -3.150000000000000000e+01 -1.472243186433545681e+01 9.521808182418209148e-09
