# n1 n2 x y probability
-2.600000000000000000e+01 -1.900000000000000000e+01 -3.550000000000000000e+01 -1.645448267190433356e+01 3.055217461577693555e-09
-2.600000000000000000e+01 -1.800000000000000000e+01 -3.500000000000000000e+01 -1.558845726811989429e+01 6.077071564139380433e-09
-2.600000000000000000e+01 -1.700000000000000000e+01 -3.450000000000000000e+01 -1.472243186433545681e+01 1.181884421217675519e-08
-2.600000000000000000e+01 -1.600000000000000000e+01 -3.400000000000000000e+01 -1.385640646055101755e+01 2.246142432362854623e-08
-2.600000000000000000e+01 -1.500000000000000000e+01 -3.350000000000000000e+01 -1.299038105676657828e+01 4.168947850825560557e-08
-2.600000000000000000e+01 -1.400000000000000000e+01 -3.300000000000000000e+01 -1.212435565298214080e+01 7.552335621081800545e-08
-2.600000000000000000e+01 -1.300000000000000000e+01 -3.250000000000000000e+01 -1.125833024919770153e+01 1.334554320915528051e-07
-2.600000000000000000e+01 -1.200000000000000000e+01 -3.200000000000000000e+01 -1.039230484541326405e+01 2.298925882771985666e-07
-2.600000000000000000e+01 -1.100000000000000000e+01 -3.150000000000000000e+01 -9.526279441628824785e+00 3.858201251702640250e-07
-2.600000000000000000e+01 -1.000000000000000000e+01 -3.100000000000000000e+01 -8.660254037844385522e+00 6.304693865181192042e-07
-2.600000000000000000e+01 -9.000000000000000000e+00 -3.050000000000000000e+01 -7.794228634059947147e+00 1.002605506620905226e-06
-2.600000000000000000e+01 -8.000000000000000000e+00 -3.000000000000000000e+01 -6.928203230275508773e+00 1.550896191100332638e-06
-2.600000000000000000e+01 -7.000000000000000000e+00 -2.950000000000000000e+01 -6.062177826491070398e+00 2.332754807874187971e-06
-2.600000000000000000e+01 -6.000000000000000000e+00 -2.900000000000000000e+01 -5.196152422706632024e+00 3.411170082227867690e-06
-2.600000000000000000e+01 -5.000000000000000000e+00 -2.850000000000000000e+01 -4.330127018922192761e+00 4.849419710075508146e-06
-2.600000000000000000e+01 -4.000000000000000000e+00 -2.800000000000000000e+01 -3.464101615137754386e+00 6.704207756449836206e-06
-2.600000000000000000e+01 -3.000000000000000000e+00 -2.750000000000000000e+01 -2.598076211353316012e+00 9.018496745989007185e-06
-2.600000000000000000e+01 -2.000000000000000000e+00 -2.700000000000000000e+01 -1.732050807568877193e+00 1.181577210403278615e-05
-2.600000000000000000e+01 -1.000000000000000000e+00 -2.650000000000000000e+01 -8.660254037844385966e-01 1.509724324760283073e-05
-2.600000000000000000e+01 0.000000000000000000e+00 -2.600000000000000000e+01 0.000000000000000000e+00 1.891497245396420903e-05
-2.600000000000000000e+01 1.000000000000000000e+00 -2.550000000000000000e+01 8.660254037844385966e-01 2.299308386254947815e-05
-2.600000000000000000e+01 2.000000000000000000e+00 -2.500000000000000000e+01 1.732050807568877193e+00 2.750618532607521620e-05
-2.600000000000000000e+01 3.000000000000000000e+00 -2.450000000000000000e+01 2.598076211353316012e+00 3.229440325232843349e-05
-2.600000000000000000e+01 4.000000000000000000e+00 -2.400000000000000000e+01 3.464101615137754386e+00 3.724842902117485468e-05
-2.600000000000000000e+01 5.000000000000000000e+00 -2.350000000000000000e+01 4.330127018922192761e+00 4.224045331116822033e-05
-2.600000000000000000e+01 6.000000000000000000e+00 -2.300000000000000000e+01 5.196152422706632024e+00 4.712914444026977174e-05
-2.600000000000000000e+01 7.000000000000000000e+00 -2.250000000000000000e+01 6.062177826491070398e+00 5.176575769478210281e-05
-2.600000000000000000e+01 8.000000000000000000e+00 -2.200000000000000000e+01 6.928203230275508773e+00 5.600103502311853482e-05
-2.600000000000000000e+01 9.000000000000000000e+00 -2.150000000000000000e+01 7.794228634059947147e+00 5.969248506718492927e-05
-2.600000000000000000e+01 1.000000000000000000e+01 -2.100000000000000000e+01 8.660254037844385522e+00 6.271159291294838294e-05
-2.600000000000000000e+01 1.100000000000000000e+01 -2.050000000000000000e+01 9.526279441628824785e+00 6.495050078072554215e-05
-2.600000000000000000e+01 1.200000000000000000e+01 -2.000000000000000000e+01 1.039230484541326405e+01 6.632772624705934763e-05
-2.600000000000000000e+01 1.300000000000000000e+01 -1.950000000000000000e+01 1.125833024919770153e+01 6.679254197095552093e-05
-2.600000000000000000e+01 1.400000000000000000e+01 -1.900000000000000000e+01 1.212435565298214080e+01 6.632772624705936119e-05
-2.600000000000000000e+01 1.500000000000000000e+01 -1.850000000000000000e+01 1.299038105676657828e+01 6.495050078072554215e-05
-2.600000000000000000e+01 1.600000000000000000e+01 -1.800000000000000000e+01 1.385640646055101755e+01 6.271159291294842360e-05
-2.600000000000000000e+01 1.700000000000000000e+01 -1.750000000000000000e+01 1.472243186433545681e+01 5.969248506718492927e-05
-2.600000000000000000e+01 1.800000000000000000e+01 -1.700000000000000000e+01 1.558845726811989429e+01 5.600103502311853482e-05
-2.600000000000000000e+01 1.900000000000000000e+01 -1.650000000000000000e+01 1.645448267190433356e+01 5.176575769478213669e-05
-2.600000000000000000e+01 2.000000000000000000e+01 -1.600000000000000000e+01 1.732050807568877104e+01 4.712914444026975141e-05
-2.600000000000000000e+01 2.100000000000000000e+01 -1.550000000000000000e+01 1.818653347947321208e+01 4.224045331116823388e-05
-2.600000000000000000e+01 2.200000000000000000e+01 -1.500000000000000000e+01 1.905255888325764957e+01 3.724842902117476658e-05
-2.600000000000000000e+01 2.300000000000000000e+01 -1.450000000000000000e+01 1.991858428704208706e+01 3.229440325232836573e-05
-2.600000000000000000e+01 2.400000000000000000e+01 -1.400000000000000000e+01 2.078460969082652809e+01 2.750618532607509084e-05
-2.600000000000000000e+01 2.500000000000000000e+01 -1.350000000000000000e+01 2.165063509461096558e+01 2.299308386254916983e-05
-2.600000000000000000e+01 2.600000000000000000e+01 -1.300000000000000000e+01 2.251666049839540307e+01 1.891497245396385666e-05
-2.600000000000000000e+01 2.700000000000000000e+01 -1.250000000000000000e+01 2.338268590217984055e+01 1.509724324760244279e-05
-2.600000000000000000e+01 2.800000000000000000e+01 -1.200000000000000000e+01 2.424871130596428159e+01 1.181577210403232028e-05
-2.600000000000000000e+01 2.900000000000000000e+01 -1.150000000000000000e+01 2.511473670974871908e+01 9.018496745988487107e-06
-2.600000000000000000e+01 3.000000000000000000e+01 -1.100000000000000000e+01 2.598076211353315657e+01 6.704207756449228883e-06
-2.600000000000000000e+01 3.100000000000000000e+01 -1.050000000000000000e+01 2.684678751731759760e+01 4.849419710074759369e-06
-2.600000000000000000e+01 3.200000000000000000e+01 -1.000000000000000000e+01 2.771281292110203509e+01 3.411170082227062162e-06
-2.600000000000000000e+01 3.300000000000000000e+01 -9.500000000000000000e+00 2.857883832488647258e+01 2.332754807873333315e-06
-2.600000000000000000e+01 3.400000000000000000e+01 -9.000000000000000000e+00 2.944486372867091362e+01 1.550896191099404502e-06
-2.600000000000000000e+01 3.500000000000000000e+01 -8.500000000000000000e+00 3.031088913245535110e+01 1.002605506619968831e-06
-2.600000000000000000e+01 3.600000000000000000e+01 -8.000000000000000000e+00 3.117691453623978859e+01 6.304693865171906443e-07
-2.600000000000000000e+01 3.700000000000000000e+01 -7.500000000000000000e+00 3.204293994002422608e+01 3.858201251692778669e-07
-2.600000000000000000e+01 3.800000000000000000e+01 -7.000000000000000000e+00 3.290896534380866711e+01 2.298925882763142907e-07
-2.600000000000000000e+01 3.900000000000000000e+01 -6.500000000000000000e+00 3.377499074759310815e+01 1.334554320906448917e-07
-2.600000000000000000e+01 4.000000000000000000e+01 -6.000000000000000000e+00 3.464101615137754209e+01 7.552335621000607143e-08
-2.600000000000000000e+01 4.100000000000000000e+01 -5.500000000000000000e+00 3.550704155516198313e+01 4.168947850754775073e-08
-2.600000000000000000e+01 4.200000000000000000e+01 -5.000000000000000000e+00 3.637306695894642417e+01 2.246142432297116595e-08
-2.600000000000000000e+01 4.300000000000000000e+01 -4.500000000000000000e+00 3.723909236273085810e+01 1.181884421165932890e-08
-2.600000000000000000e+01 4.400000000000000000e+01 -4.000000000000000000e+00 3.810511776651529914e+01 6.077071563702243603e-09
-2.600000000000000000e+01 4.500000000000000000e+01 -3.500000000000000000e+00 3.897114317029974018e+01 3.055217461219883760e-09
-2.500000000000000000e+01 -4.500000000000000000e+01 -4.750000000000000000e+01 -3.897114317029974018e+01 1.534756748289334225e-09
-2.500000000000000000e+01 -4.400000000000000000e+01 -4.700000000000000000e+01 -3.810511776651529914e+01 7.353207142550199238e-10
-2.500000000000000000e+01 -4.300000000000000000e+01 -4.650000000000000000e+01 -3.723909236273085810e+01 3.451079925762357172e-10
-2.500000000000000000e+01 -4.200000000000000000e+01 -4.600000000000000000e+01 -3.637306695894642417e+01 1.587360854125928762e-10
-2.500000000000000000e+01 -4.100000000000000000e+01 -4.550000000000000000e+01 -3.550704155516198313e+01 7.158661505420776855e-11
-2.500000000000000000e+01 -4.000000000000000000e+01 -4.500000000000000000e+01 -3.464101615137754209e+01 3.166713945568070849e-11
-2.500000000000000000e+01 -3.900000000000000000e+01 -4.450000000000000000e+01 -3.377499074759310815e+01 1.374633331987979720e-11
-2.500000000000000000e+01 -3.800000000000000000e+01 -4.400000000000000000e+01 -3.290896534380866711e+01 5.858091578792345866e-12
-2.500000000000000000e+01 -3.700000000000000000e+01 -4.350000000000000000e+01 -3.204293994002422608e+01 2.452535867694735447e-12
-2.500000000000000000e+01 -3.600000000000000000e+01 -4.300000000000000000e+01 -3.117691453623978859e+01 1.011163040824607551e-12
-2.500000000000000000e+01 -3.500000000000000000e+01 -4.250000000000000000e+01 -3.031088913245535110e+01 4.163212448687547085e-13
-2.500000000000000000e+01 -3.400000000000000000e+01 -4.200000000000000000e+01 -2.944486372867091362e+01 1.859777915285007146e-13
-2.500000000000000000e+01 -3.300000000000000000e+01 -4.150000000000000000e+01 -2.857883832488647258e+01 1.263230050489059368e-13
-2.500000000000000000e+01 -3.200000000000000000e+01 -4.100000000000000000e+01 -2.771281292110203509e+01 1.859776993325291030e-13
-2.500000000000000000e+01 -3.100000000000000000e+01 -4.050000000000000000e+01 -2.684678751731759760e+01 4.163211406210007042e-13
-2.500000000000000000e+01 -3.000000000000000000e+01 -4.000000000000000000e+01 -2.598076211353315657e+01 1.011162883624048296e-12
-2.500000000000000000e+01 -2.900000000000000000e+01 -3.950000000000000000e+01 -2.511473670974871908e+01 2.452535669718352325e-12
-2.500000000000000000e+01 -2.800000000000000000e+01 -3.900000000000000000e+01 -2.424871130596428159e+01 5.858091366640306458e-12
-2.500000000000000000e+01 -2.700000000000000000e+01 -3.850000000000000000e+01 -2.338268590217984055e+01 1.374633311761424147e-11
-2.500000000000000000e+01 -2.600000000000000000e+01 -3.800000000000000000e+01 -2.251666049839540307e+01 3.166713928340570224e-11
-2.500000000000000000e+01 -2.500000000000000000e+01 -3.750000000000000000e+01 -2.165063509461096558e+01 7.158661483379069556e-11
-2.500000000000000000e+01 -2.400000000000000000e+01 -3.700000000000000000e+01 -2.078460969082652809e+01 1.587360853006842316e-10
-2.500000000000000000e+01 -2.300000000000000000e+01 -3.650000000000000000e+01 -1.991858428704208706e+01 3.451079925199020291e-10
-2.500000000000000000e+01 -2.200000000000000000e+01 -3.600000000000000000e+01 -1.905255888325764957e+01 7.353207142904487932e-10
-2.500000000000000000e+01 -2.100000000000000000e+01 -3.550000000000000000e+01 -1.818653347947321208e+01 1.534756748426852795e-09
-2.500000000000000000e+01 -2.000000000000000000e+01 -3.500000000000000000e+01 -1.732050807568877104e+01 3.136412443018302688e-09
-2.500000000000000000e+01 -1.900000000000000000e+01 -3.450000000000000000e+01 -1.645448267190433356e+01 6.272473219238140832e-09
-2.500000000000000000e+01 -1.800000000000000000e+01 -3.400000000000000000e+01 -1.558845726811989429e+01 1.226956098673182184e-08
-2.500000000000000000e+01 -1.700000000000000000e+01 -3.350000000000000000e+01 -1.472243186433545681e+01 2.346216226367816748e-08
-2.500000000000000000e+01 -1.600000000000000000e+01 -3.300000000000000000e+01 -1.385640646055101755e+01 4.383414195119738898e-08
-2.500000000000000000e+01 -1.500000000000000000e+01 -3.250000000000000000e+01 -1.299038105676657828e+01 7.996735634974581824e-08
-2.500000000000000000e+01 -1.400000000000000000e+01 -3.200000000000000000e+01 -1.212435565298214080e+01 1.423687004135609177e-07
-2.500000000000000000e+01 -1.300000000000000000e+01 -3.150000000000000000e+01 -1.125833024919770153e+01 2.472076873766504338e-07
-2.500000000000000000e+01 -1.200000000000000000e+01 -3.100000000000000000e+01 -1.039230484541326405e+01 4.184095231339225952e-07
-2.500000000000000000e+01 -1.100000000000000000e+01 -3.050000000000000000e+01 -9.526279441628824785e+00 6.899025502583883428e-07
-2.500000000000000000e+01 -1.000000000000000000e+01 -3.000000000000000000e+01 -8.660254037844385522e+00 1.107619781466511086e-06
-2.500000000000000000e+01 -9.000000000000000000e+00 -2.950000000000000000e+01 -7.794228634059947147e+00 1.730639250751253926e-06
-2.500000000000000000e+01 -8.000000000000000000e+00 -2.900000000000000000e+01 -6.928203230275508773e+00 2.630696216395892932e-06
-2.500000000000000000e+01 -7.000000000000000000e+00 -2.850000000000000000e+01 -6.062177826491070398e+00 3.889327828015974104e-06
-2.500000000000000000e+01 -6.000000000000000000e+00 -2.800000000000000000e+01 -5.196152422706632024e+00 5.592236127212396774e-06
-2.500000000000000000e+01 -5.000000000000000000e+00 -2.750000000000000000e+01 -4.330127018922192761e+00 7.821128678246931721e-06
-2.500000000000000000e+01 -4.000000000000000000e+00 -2.700000000000000000e+01 -3.464101615137754386e+00 1.064420874983090794e-05
-2.500000000000000000e+01 -3.000000000000000000e+00 -2.650000000000000000e+01 -2.598076211353316012e+00 1.410730643493239339e-05
-2.500000000000000000e+01 -2.000000000000000000e+00 -2.600000000000000000e+01 -1.732050807568877193e+00 1.822785702356989230e-05
-2.500000000000000000e+01 -1.000000000000000000e+00 -2.550000000000000000e+01 -8.660254037844385966e-01 2.299308386254941377e-05
-2.500000000000000000e+01 0.000000000000000000e+00 -2.500000000000000000e+01 0.000000000000000000e+00 2.844793819899216935e-05
-2.500000000000000000e+01 1.000000000000000000e+00 -2.450000000000000000e+01 8.660254037844385966e-01 3.425443554225211318e-05
-2.500000000000000000e+01 2.000000000000000000e+00 -2.400000000000000000e+01 1.732050807568877193e+00 4.058772044960438273e-05
-2.500000000000000000e+01 3.000000000000000000e+00 -2.350000000000000000e+01 2.598076211353316012e+00 4.722870101690059095e-05
-2.500000000000000000e+01 4.000000000000000000e+00 -2.300000000000000000e+01 3.464101615137754386e+00 5.401601736889274767e-05
-2.500000000000000000e+01 5.000000000000000000e+00 -2.250000000000000000e+01 4.330127018922192761e+00 6.076571730220376420e-05
-2.500000000000000000e+01 6.000000000000000000e+00 -2.200000000000000000e+01 5.196152422706632024e+00 6.727883408971651344e-05
-2.500000000000000000e+01 7.000000000000000000e+00 -2.150000000000000000e+01 6.062177826491070398e+00 7.335036205562176458e-05
-2.500000000000000000e+01 8.000000000000000000e+00 -2.100000000000000000e+01 6.928203230275508773e+00 7.877910736141095251e-05
-2.500000000000000000e+01 9.000000000000000000e+00 -2.050000000000000000e+01 7.794228634059947147e+00 8.337780685747625661e-05
-2.500000000000000000e+01 1.000000000000000000e+01 -2.000000000000000000e+01 8.660254037844385522e+00 8.698286751140098694e-05
-2.500000000000000000e+01 1.100000000000000000e+01 -1.950000000000000000e+01 9.526279441628824785e+00 8.946308688684986789e-05
-2.500000000000000000e+01 1.200000000000000000e+01 -1.900000000000000000e+01 1.039230484541326405e+01 9.072677157549288089e-05
-2.500000000000000000e+01 1.300000000000000000e+01 -1.850000000000000000e+01 1.125833024919770153e+01 9.072677157549289444e-05
-2.500000000000000000e+01 1.400000000000000000e+01 -1.800000000000000000e+01 1.212435565298214080e+01 8.946308688684992210e-05
-2.500000000000000000e+01 1.500000000000000000e+01 -1.750000000000000000e+01 1.299038105676657828e+01 8.698286751140105470e-05
-2.500000000000000000e+01 1.600000000000000000e+01 -1.700000000000000000e+01 1.385640646055101755e+01 8.337780685747628372e-05
-2.500000000000000000e+01 1.700000000000000000e+01 -1.650000000000000000e+01 1.472243186433545681e+01 7.877910736141102027e-05
-2.500000000000000000e+01 1.800000000000000000e+01 -1.600000000000000000e+01 1.558845726811989429e+01 7.335036205562181879e-05
-2.500000000000000000e+01 1.900000000000000000e+01 -1.550000000000000000e+01 1.645448267190433356e+01 6.727883408971649989e-05
-2.500000000000000000e+01 2.000000000000000000e+01 -1.500000000000000000e+01 1.732050807568877104e+01 6.076571730220387940e-05
