# n1 n2 x y probability
2.800000000000000000e+01 -2.200000000000000000e+01 1.700000000000000000e+01 -1.905255888325764957e+01 2.869064891284929281e-07
2.800000000000000000e+01 -2.100000000000000000e+01 1.750000000000000000e+01 -1.818653347947321208e+01 3.303443536331865029e-07
2.800000000000000000e+01 -2.000000000000000000e+01 1.800000000000000000e+01 -1.732050807568877104e+01 3.742904364593278009e-07
2.800000000000000000e+01 -1.900000000000000000e+01 1.850000000000000000e+01 -1.645448267190433356e+01 4.181630488346838148e-07
2.800000000000000000e+01 -1.800000000000000000e+01 1.900000000000000000e+01 -1.558845726811989429e+01 4.613836032650981910e-07
2.800000000000000000e+01 -1.700000000000000000e+01 1.950000000000000000e+01 -1.472243186433545681e+01 5.033772930055638673e-07
2.800000000000000000e+01 -1.600000000000000000e+01 2.000000000000000000e+01 -1.385640646055101755e+01 5.435749147378563571e-07
2.800000000000000000e+01 -1.500000000000000000e+01 2.050000000000000000e+01 -1.299038105676657828e+01 5.814154696436230168e-07
2.800000000000000000e+01 -1.400000000000000000e+01 2.100000000000000000e+01 -1.212435565298214080e+01 6.163491556077830274e-07
2.800000000000000000e+01 -1.300000000000000000e+01 2.150000000000000000e+01 -1.125833024919770153e+01 6.478403497637808366e-07
2.800000000000000000e+01 -1.200000000000000000e+01 2.200000000000000000e+01 -1.039230484541326405e+01 6.753701086594971130e-07
2.800000000000000000e+01 -1.100000000000000000e+01 2.250000000000000000e+01 -9.526279441628824785e+00 6.984375313326045761e-07
2.800000000000000000e+01 -1.000000000000000000e+01 2.300000000000000000e+01 -8.660254037844385522e+00 7.165589853991996693e-07
2.800000000000000000e+01 -9.000000000000000000e+00 2.350000000000000000e+01 -7.794228634059947147e+00 7.292636246610583112e-07
2.800000000000000000e+01 -8.000000000000000000e+00 2.400000000000000000e+01 -6.928203230275508773e+00 7.360827539914527447e-07
2.800000000000000000e+01 -7.000000000000000000e+00 2.450000000000000000e+01 -6.062177826491070398e+00 7.365293394481205335e-07
2.800000000000000000e+01 -6.000000000000000000e+00 2.500000000000000000e+01 -5.196152422706632024e+00 7.300622199541018987e-07
2.800000000000000000e+01 -5.000000000000000000e+00 2.550000000000000000e+01 -4.330127018922192761e+00 7.160271917255654196e-07
2.800000000000000000e+01 -4.000000000000000000e+00 2.600000000000000000e+01 -3.464101615137754386e+00 6.935637232530871219e-07
2.800000000000000000e+01 -3.000000000000000000e+00 2.650000000000000000e+01 -2.598076211353316012e+00 6.614605666627870124e-07
2.800000000000000000e+01 -2.000000000000000000e+00 2.700000000000000000e+01 -1.732050807568877193e+00 6.179332282923413367e-07
2.800000000000000000e+01 -1.000000000000000000e+00 2.750000000000000000e+01 -8.660254037844385966e-01 5.602746260152991347e-07
2.800000000000000000e+01 0.000000000000000000e+00 2.800000000000000000e+01 0.000000000000000000e+00 5.439966892753063088e-07
2.800000000000000000e+01 1.000000000000000000e+00 2.850000000000000000e+01 8.660254037844385966e-01 4.093822651302818078e-07
2.800000000000000000e+01 2.000000000000000000e+00 2.900000000000000000e+01 1.732050807568877193e+00 3.006365193340090160e-07
2.800000000000000000e+01 3.000000000000000000e+00 2.950000000000000000e+01 2.598076211353316012e+00 2.067322792260753245e-07
2.800000000000000000e+01 4.000000000000000000e+00 3.000000000000000000e+01 3.464101615137754386e+00 1.347356141332670278e-07
2.800000000000000000e+01 5.000000000000000000e+00 3.050000000000000000e+01 4.330127018922192761e+00 8.399051840240571203e-08
2.800000000000000000e+01 6.000000000000000000e+00 3.100000000000000000e+01 5.196152422706632024e+00 5.042602131140243282e-08
2.800000000000000000e+01 7.000000000000000000e+00 3.150000000000000000e+01 6.062177826491070398e+00 2.931020738563129606e-08
2.800000000000000000e+01 8.000000000000000000e+00 3.200000000000000000e+01 6.928203230275508773e+00 1.655860566466075440e-08
2.800000000000000000e+01 9.000000000000000000e+00 3.250000000000000000e+01 7.794228634059947147e+00 9.119097616347987484e-09
2.800000000000000000e+01 1.000000000000000000e+01 3.300000000000000000e+01 8.660254037844385522e+00 4.906592794838584649e-09
2.800000000000000000e+01 1.100000000000000000e+01 3.350000000000000000e+01 9.526279441628824785e+00 2.583826920123084155e-09
2.800000000000000000e+01 1.200000000000000000e+01 3.400000000000000000e+01 1.039230484541326405e+01 1.333508586353693773e-09
2.800000000000000000e+01 1.300000000000000000e+01 3.450000000000000000e+01 1.125833024919770153e+01 6.752295163238760638e-10
2.800000000000000000e+01 1.400000000000000000e+01 3.500000000000000000e+01 1.212435565298214080e+01 3.357483438434875321e-10
2.800000000000000000e+01 1.500000000000000000e+01 3.550000000000000000e+01 1.299038105676657828e+01 1.640576816749370893e-10
2.800000000000000000e+01 1.600000000000000000e+01 3.600000000000000000e+01 1.385640646055101755e+01 7.882375630492101949e-11
2.800000000000000000e+01 1.700000000000000000e+01 3.650000000000000000e+01 1.472243186433545681e+01 3.725703100087182999e-11
2.800000000000000000e+01 1.800000000000000000e+01 3.700000000000000000e+01 1.558845726811989429e+01 1.733109348133689032e-11
2.800000000000000000e+01 1.900000000000000000e+01 3.750000000000000000e+01 1.645448267190433356e+01 7.936998044978820914e-12
2.800000000000000000e+01 2.000000000000000000e+01 3.800000000000000000e+01 1.732050807568877104e+01 3.579484143477929654e-12
2.800000000000000000e+01 2.100000000000000000e+01 3.850000000000000000e+01 1.818653347947321208e+01 1.590082035888470000e-12
2.800000000000000000e+01 2.200000000000000000e+01 3.900000000000000000e+01 1.905255888325764957e+01 6.958861308199066374e-13
2.800000000000000000e+01 2.300000000000000000e+01 3.950000000000000000e+01 1.991858428704208706e+01 3.000875992374388990e-13
2.800000000000000000e+01 2.400000000000000000e+01 4.000000000000000000e+01 2.078460969082652809e+01 1.275295634314506190e-13
2.800000000000000000e+01 2.500000000000000000e+01 4.050000000000000000e+01 2.165063509461096558e+01 5.300674610634858380e-14
2.800000000000000000e+01 2.600000000000000000e+01 4.100000000000000000e+01 2.251666049839540307e+01 2.053543673460752479e-14
2.800000000000000000e+01 2.700000000000000000e+01 4.150000000000000000e+01 2.338268590217984055e+01 7.784096069382790820e-15
2.800000000000000000e+01 2.800000000000000000e+01 4.200000000000000000e+01 2.424871130596428159e+01 2.265686939600191982e-15
2.800000000000000000e+01 2.900000000000000000e+01 4.250000000000000000e+01 2.511473670974871908e+01 0.000000000000000000e+00
2.800000000000000000e+01 3.000000000000000000e+01 4.300000000000000000e+01 2.598076211353315657e+01 0.000000000000000000e+00
2.800000000000000000e+01 3.100000000000000000e+01 4.350000000000000000e+01 2.684678751731759760e+01 0.000000000000000000e+00
2.800000000000000000e+01 3.200000000000000000e+01 4.400000000000000000e+01 2.771281292110203509e+01 0.000000000000000000e+00
2.800000000000000000e+01 3.300000000000000000e+01 4.450000000000000000e+01 2.857883832488647258e+01 0.000000000000000000e+00
2.800000000000000000e+01 3.400000000000000000e+01 4.500000000000000000e+01 2.944486372867091362e+01 0.000000000000000000e+00
2.800000000000000000e+01 3.500000000000000000e+01 4.550000000000000000e+01 3.031088913245535110e+01 0.000000000000000000e+00
2.800000000000000000e+01 3.600000000000000000e+01 4.600000000000000000e+01 3.117691453623978859e+01 0.000000000000000000e+00
2.800000000000000000e+01 3.700000000000000000e+01 4.650000000000000000e+01 3.204293994002422608e+01 0.000000000000000000e+00
2.800000000000000000e+01 3.800000000000000000e+01 4.700000000000000000e+01 3.290896534380866711e+01 0.000000000000000000e+00
2.800000000000000000e+01 3.900000000000000000e+01 4.750000000000000000e+01 3.377499074759310815e+01 1.047186089308739013e-15
2.800000000000000000e+01 4.000000000000000000e+01 4.800000000000000000e+01 3.464101615137754209e+01 3.645238497860313717e-15
2.800000000000000000e+01 4.100000000000000000e+01 4.850000000000000000e+01 3.550704155516198313e+01 9.093006722623199577e-15
2.800000000000000000e+01 4.200000000000000000e+01 4.900000000000000000e+01 3.637306695894642417e+01 2.414533075617152993e-14
2.800000000000000000e+01 4.300000000000000000e+01 4.950000000000000000e+01 3.723909236273085810e+01 6.196889545880972255e-14
2.800000000000000000e+01 4.400000000000000000e+01 5.000000000000000000e+01 3.810511776651529914e+01 1.498351073509223623e-13
2.800000000000000000e+01 4.500000000000000000e+01 5.050000000000000000e+01 3.897114317029974018e+01 3.542639342629655919e-13
2.900000000000000000e+01 -4.500000000000000000e+01 6.500000000000000000e+00 -3.897114317029974018e+01 8.166792052986287560e-13
2.900000000000000000e+01 -4.400000000000000000e+01 7.000000000000000000e+00 -3.810511776651529914e+01 1.869592720055135979e-12
2.900000000000000000e+01 -4.300000000000000000e+01 7.500000000000000000e+00 -3.723909236273085810e+01 4.212332279903175065e-12
2.900000000000000000e+01 -4.200000000000000000e+01 8.000000000000000000e+00 -3.637306695894642417e+01 9.337031082649022796e-12
2.900000000000000000e+01 -4.100000000000000000e+01 8.500000000000000000e+00 -3.550704155516198313e+01 2.035189296605853072e-11
2.900000000000000000e+01 -4.000000000000000000e+01 9.000000000000000000e+00 -3.464101615137754209e+01 4.359835947592938319e-11
2.900000000000000000e+01 -3.900000000000000000e+01 9.500000000000000000e+00 -3.377499074759310815e+01 9.173027235707179971e-11
2.900000000000000000e+01 -3.800000000000000000e+01 1.000000000000000000e+01 -3.290896534380866711e+01 1.893962608825388731e-10
2.900000000000000000e+01 -3.700000000000000000e+01 1.050000000000000000e+01 -3.204293994002422608e+01 3.833455854684669194e-10
2.900000000000000000e+01 -3.600000000000000000e+01 1.100000000000000000e+01 -3.117691453623978859e+01 7.595904757129906105e-10
2.900000000000000000e+01 -3.500000000000000000e+01 1.150000000000000000e+01 -3.031088913245535110e+01 1.470798832617475620e-09
2.900000000000000000e+01 -3.400000000000000000e+01 1.200000000000000000e+01 -2.944486372867091362e+01 2.776148623516600618e-09
2.900000000000000000e+01 -3.300000000000000000e+01 1.250000000000000000e+01 -2.857883832488647258e+01 5.090614541326074355e-09
2.900000000000000000e+01 -3.200000000000000000e+01 1.300000000000000000e+01 -2.771281292110203509e+01 9.025750355953708445e-09
2.900000000000000000e+01 -3.100000000000000000e+01 1.350000000000000000e+01 -2.684678751731759760e+01 1.537226877583066917e-08
2.900000000000000000e+01 -3.000000000000000000e+01 1.400000000000000000e+01 -2.598076211353315657e+01 2.492273113492867368e-08
2.900000000000000000e+01 -2.900000000000000000e+01 1.450000000000000000e+01 -2.511473670974871908e+01 3.797450743057620133e-08
2.900000000000000000e+01 -2.800000000000000000e+01 1.500000000000000000e+01 -2.424871130596428159e+01 5.332721676478626086e-08
2.900000000000000000e+01 -2.700000000000000000e+01 1.550000000000000000e+01 -2.338268590217984055e+01 7.077618618950298645e-08
2.900000000000000000e+01 -2.600000000000000000e+01 1.600000000000000000e+01 -2.251666049839540307e+01 9.003733874644208984e-08
2.900000000000000000e+01 -2.500000000000000000e+01 1.650000000000000000e+01 -2.165063509461096558e+01 1.108052638665206274e-07
2.900000000000000000e+01 -2.400000000000000000e+01 1.700000000000000000e+01 -2.078460969082652809e+01 1.327755113896729780e-07
2.900000000000000000e+01 -2.300000000000000000e+01 1.750000000000000000e+01 -1.991858428704208706e+01 1.556505845519486334e-07
2.900000000000000000e+01 -2.200000000000000000e+01 1.800000000000000000e+01 -1.905255888325764957e+01 1.791395390210915935e-07
2.900000000000000000e+01 -2.100000000000000000e+01 1.850000000000000000e+01 -1.818653347947321208e+01 2.029558768732199580e-07
2.900000000000000000e+01 -2.000000000000000000e+01 1.900000000000000000e+01 -1.732050807568877104e+01 2.268156879574515142e-07
2.900000000000000000e+01 -1.900000000000000000e+01 1.950000000000000000e+01 -1.645448267190433356e+01 2.504366495186032062e-07
2.900000000000000000e+01 -1.800000000000000000e+01 2.000000000000000000e+01 -1.558845726811989429e+01 2.735379065738903126e-07
2.900000000000000000e+01 -1.700000000000000000e+01 2.050000000000000000e+01 -1.472243186433545681e+01 2.958406469637041074e-07
2.900000000000000000e+01 -1.600000000000000000e+01 2.100000000000000000e+01 -1.385640646055101755e+01 3.170691470286873076e-07
2.900000000000000000e+01 -1.500000000000000000e+01 2.150000000000000000e+01 -1.299038105676657828e+01 3.369520853152788475e-07
2.900000000000000000e+01 -1.400000000000000000e+01 2.200000000000000000e+01 -1.212435565298214080e+01 3.552239460685275009e-07
2.900000000000000000e+01 -1.300000000000000000e+01 2.250000000000000000e+01 -1.125833024919770153e+01 3.716263315448849443e-07
2.900000000000000000e+01 -1.200000000000000000e+01 2.300000000000000000e+01 -1.039230484541326405e+01 3.859089507789614576e-07
2.900000000000000000e+01 -1.100000000000000000e+01 2.350000000000000000e+01 -9.526279441628824785e+00 3.978299273628348838e-07
2.900000000000000000e+01 -1.000000000000000000e+01 2.400000000000000000e+01 -8.660254037844385522e+00 4.071548335434194384e-07
2.900000000000000000e+01 -9.000000000000000000e+00 2.450000000000000000e+01 -7.794228634059947147e+00 4.136534588466842861e-07
2.900000000000000000e+01 -8.000000000000000000e+00 2.500000000000000000e+01 -6.928203230275508773e+00 4.170926838065625894e-07
2.900000000000000000e+01 -7.000000000000000000e+00 2.550000000000000000e+01 -6.062177826491070398e+00 4.172228546646523042e-07
2.900000000000000000e+01 -6.000000000000000000e+00 2.600000000000000000e+01 -5.196152422706632024e+00 4.137536142115857496e-07
2.900000000000000000e+01 -5.000000000000000000e+00 2.650000000000000000e+01 -4.330127018922192761e+00 4.063130526050506130e-07
2.900000000000000000e+01 -4.000000000000000000e+00 2.700000000000000000e+01 -3.464101615137754386e+00 3.943809744698909463e-07
2.900000000000000000e+01 -3.000000000000000000e+00 2.750000000000000000e+01 -2.598076211353316012e+00 3.771823320747484164e-07
2.900000000000000000e+01 -2.000000000000000000e+00 2.800000000000000000e+01 -1.732050807568877193e+00 3.535187965649929773e-07
2.900000000000000000e+01 -1.000000000000000000e+00 2.850000000000000000e+01 -8.660254037844385966e-01 3.215011797690296324e-07
2.900000000000000000e+01 0.000000000000000000e+00 2.900000000000000000e+01 0.000000000000000000e+00 3.259651415648415944e-07
2.900000000000000000e+01 1.000000000000000000e+00 2.950000000000000000e+01 8.660254037844385966e-01 2.379117475879891245e-07
2.900000000000000000e+01 2.000000000000000000e+00 3.000000000000000000e+01 1.732050807568877193e+00 1.724087364516027502e-07
2.900000000000000000e+01 3.000000000000000000e+00 3.050000000000000000e+01 2.598076211353316012e+00 1.167385258654163363e-07
2.900000000000000000e+01 4.000000000000000000e+00 3.100000000000000000e+01 3.464101615137754386e+00 7.486945061352647590e-08
2.900000000000000000e+01 5.000000000000000000e+00 3.150000000000000000e+01 4.330127018922192761e+00 4.592990790440290746e-08
2.900000000000000000e+01 6.000000000000000000e+00 3.200000000000000000e+01 5.196152422706632024e+00 2.714612367306072765e-08
2.900000000000000000e+01 7.000000000000000000e+00 3.250000000000000000e+01 6.062177826491070398e+00 1.553940522392767276e-08
2.900000000000000000e+01 8.000000000000000000e+00 3.300000000000000000e+01 6.928203230275508773e+00 8.649009883332257786e-09
2.900000000000000000e+01 9.000000000000000000e+00 3.350000000000000000e+01 7.794228634059947147e+00 4.694204857317303058e-09
2.900000000000000000e+01 1.000000000000000000e+01 3.400000000000000000e+01 8.660254037844385522e+00 2.489839171141538590e-09
2.900000000000000000e+01 1.100000000000000000e+01 3.450000000000000000e+01 9.526279441628824785e+00 1.292780518120118938e-09
2.900000000000000000e+01 1.200000000000000000e+01 3.500000000000000000e+01 1.039230484541326405e+01 6.579537021237027067e-10
2.900000000000000000e+01 1.300000000000000000e+01 3.550000000000000000e+01 1.125833024919770153e+01 3.285788819815953657e-10
2.900000000000000000e+01 1.400000000000000000e+01 3.600000000000000000e+01 1.212435565298214080e+01 1.611487420386739423e-10
2.900000000000000000e+01 1.500000000000000000e+01 3.650000000000000000e+01 1.299038105676657828e+01 7.767093878352809472e-11
